winner,home,points,school,rushingTDs,puntReturnYards,puntReturnTDs,puntReturns,passingTDs,kickReturnYards,kickReturnTDs,kickReturns,kickingPoints,interceptionYards,interceptionTDs,passesIntercepted,fumblesRecovered,totalFumbles,tacklesForLoss,defensiveTDs,tackles,sacks,qbHurries,passesDeflected,interceptions,fumblesLost,turnovers,totalPenaltiesYards,yardsPerRushAttempt,rushingAttempts,rushingYards,yardsPerPass,completionAttempts,netPassingYards,totalYards,fourthDownEff,thirdDownEff,firstDowns
1,1,35,Georgia Tech,5.0,23.0,0.0,2.0,0.0,40.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,43.0,2.0,0.0,0.0,0.0,2.0,2.0,0.1,7.0,52.0,364.0,8.0,0.5,80.0,444.0,1.0,0.75,25.0
0,1,23,Illinois,1.0,3.0,0.0,1.0,2.0,70.0,0.0,4.0,3.0,0.0,0.0,0.0,1.0,5.0,12.0,0.0,35.0,2.0,0.0,3.0,0.0,1.0,1.0,0.13131313131313133,5.1,36.0,182.0,3.6,0.4857142857142857,127.0,309.0,0.5,0.3888888888888889,15.0
1,0,48,North Carolina,4.0,33.0,0.0,3.0,2.0,93.0,0.0,3.0,12.0,0.0,0.0,0.0,1.0,1.0,8.0,0.0,25.0,2.0,2.0,4.0,0.0,1.0,1.0,0.13043478260869565,5.3,37.0,197.0,10.6,0.76,265.0,462.0,0.0,0.4166666666666667,21.0
1,0,62,Louisville,7.0,13.0,0.0,5.0,1.0,73.0,0.0,4.0,14.0,0.0,0.0,1.0,1.0,6.0,15.0,0.0,68.0,4.0,1.0,5.0,1.0,2.0,3.0,0.09,10.1,41.0,414.0,10.8,0.525,431.0,845.0,0.0,0.4375,30.0
0,1,28,Syracuse,1.0,4.0,0.0,2.0,3.0,189.0,0.0,11.0,4.0,50.0,0.0,1.0,2.0,3.0,1.0,0.0,42.0,1.0,1.0,1.0,1.0,1.0,2.0,0.14545454545454545,3.0,40.0,121.0,5.5,0.5094339622641509,293.0,414.0,0.0,0.43478260869565216,24.0
0,0,39,Penn State,4.0,61.0,0.0,4.0,1.0,110.0,0.0,5.0,7.0,8.0,0.0,1.0,1.0,5.0,9.0,0.0,47.0,0.0,3.0,1.0,1.0,3.0,4.0,0.11428571428571428,2.4,31.0,74.0,9.5,0.6857142857142857,332.0,406.0,1.0,0.2,20.0
1,1,42,Pittsburgh,3.0,1.0,0.0,2.0,3.0,98.0,0.0,3.0,6.0,0.0,0.0,1.0,3.0,2.0,7.0,0.0,54.0,4.0,4.0,2.0,1.0,1.0,2.0,0.12658227848101267,6.1,56.0,341.0,6.1,0.7333333333333333,91.0,432.0,0.0,0.3333333333333333,19.0
1,1,52,Nebraska,2.0,0.0,0.0,0.0,4.0,86.0,0.0,3.0,10.0,62.0,1.0,5.0,1.0,4.0,6.0,1.0,25.0,1.0,5.0,3.0,1.0,0.0,1.0,0.07526881720430108,3.2,43.0,138.0,11.8,0.6,412.0,550.0,0.0,0.5714285714285714,25.0
0,0,17,Wyoming,1.0,25.0,0.0,1.0,1.0,40.0,0.0,2.0,5.0,13.0,0.0,1.0,0.0,2.0,5.0,0.0,39.0,2.0,1.0,4.0,5.0,1.0,6.0,0.11904761904761904,4.2,31.0,131.0,5.9,0.5,189.0,320.0,0.5,0.2,16.0
0,1,7,Northwestern,0.0,-2.0,0.0,1.0,1.0,30.0,0.0,1.0,1.0,25.0,0.0,2.0,0.0,1.0,8.0,0.0,51.0,3.0,0.0,3.0,0.0,0.0,0.0,0.08571428571428572,2.8,31.0,86.0,4.7,0.4146341463414634,191.0,277.0,0.75,0.2777777777777778,16.0
1,0,9,Illinois State,1.0,6.0,0.0,1.0,0.0,17.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,39.0,3.0,6.0,9.0,2.0,0.0,2.0,0.10112359550561797,2.8,30.0,85.0,7.0,0.7317073170731707,287.0,372.0,1.0,0.23076923076923078,25.0
1,1,58,Minnesota,3.0,7.0,0.0,2.0,4.0,45.0,0.0,2.0,16.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,39.0,2.0,0.0,1.0,0.0,0.0,0.0,0.12195121951219512,6.6,44.0,292.0,9.4,0.65625,301.0,593.0,0.5,0.6428571428571429,31.0
0,0,28,Indiana State,0.0,0.0,0.0,0.0,4.0,58.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,49.0,0.0,0.0,0.0,0.0,1.0,1.0,0.13333333333333333,3.3,33.0,109.0,6.7,0.5675675675675675,247.0,356.0,0.6666666666666666,0.4666666666666667,20.0
1,1,62,Kentucky,6.0,101.0,1.0,6.0,3.0,66.0,0.0,3.0,8.0,20.0,0.0,2.0,0.0,4.0,4.0,1.0,42.0,1.0,2.0,7.0,1.0,2.0,3.0,0.12643678160919541,7.5,51.0,381.0,13.0,0.75,311.0,692.0,0.0,0.5,28.0
0,0,42,New Mexico State,3.0,0.0,0.0,0.0,3.0,69.0,0.0,4.0,6.0,10.0,0.0,1.0,2.0,0.0,4.0,0.0,35.0,0.0,1.0,1.0,2.0,0.0,2.0,0.15151515151515152,5.0,45.0,223.0,8.1,0.5,277.0,500.0,0.0,0.4666666666666667,26.0
1,1,56,Washington State,3.0,5.0,0.0,3.0,3.0,45.0,0.0,3.0,8.0,0.0,0.0,0.0,2.0,0.0,7.0,0.0,39.0,0.0,2.0,3.0,1.0,0.0,1.0,0.10185185185185185,6.5,35.0,228.0,6.4,0.6136363636363636,281.0,509.0,1.0,0.5294117647058824,26.0
0,0,6,Idaho,0.0,-1.0,0.0,1.0,0.0,89.0,0.0,7.0,6.0,0.0,0.0,1.0,0.0,3.0,4.0,0.0,55.0,1.0,0.0,2.0,0.0,2.0,2.0,0.075,2.5,31.0,78.0,4.8,0.5405405405405406,179.0,257.0,0.5,0.23529411764705882,15.0
1,0,36,Michigan State,3.0,0.0,0.0,0.0,2.0,42.0,0.0,3.0,4.0,0.0,0.0,1.0,2.0,0.0,6.0,0.0,36.0,2.0,5.0,3.0,1.0,0.0,1.0,0.06666666666666667,5.0,52.0,260.0,9.3,0.7307692307692307,241.0,501.0,1.0,0.5,22.0
0,1,28,Notre Dame,2.0,7.0,0.0,3.0,2.0,60.0,0.0,3.0,4.0,30.0,0.0,1.0,0.0,2.0,5.0,0.0,54.0,0.0,4.0,4.0,1.0,2.0,3.0,0.0784313725490196,2.3,25.0,57.0,9.3,0.5405405405405406,344.0,401.0,1.0,0.36363636363636365,19.0
0,1,27,Missouri,0.0,-5.0,0.0,3.0,3.0,92.0,0.0,5.0,9.0,27.0,0.0,1.0,0.0,4.0,7.0,0.0,54.0,4.0,2.0,8.0,3.0,2.0,5.0,0.14,2.6,37.0,95.0,9.9,0.6052631578947368,376.0,471.0,0.5,0.375,18.0
1,0,28,Georgia,1.0,25.0,0.0,2.0,3.0,31.0,0.0,1.0,4.0,25.0,0.0,3.0,2.0,0.0,1.0,0.0,54.0,0.0,0.0,4.0,1.0,0.0,1.0,0.1,2.7,38.0,101.0,5.6,0.5272727272727272,308.0,409.0,1.0,0.4090909090909091,25.0
0,0,0,North Texas,0.0,27.0,0.0,3.0,0.0,15.0,0.0,1.0,0.0,12.0,0.0,1.0,0.0,2.0,1.0,0.0,54.0,0.0,4.0,4.0,1.0,0.0,1.0,0.1,-0.5,28.0,-13.0,3.0,0.2727272727272727,66.0,53.0,0.0,0.15384615384615385,8.0
1,1,32,Florida,4.0,23.0,0.0,5.0,0.0,12.0,0.0,1.0,6.0,25.0,0.0,1.0,0.0,1.0,10.0,0.0,28.0,7.0,8.0,6.0,1.0,0.0,1.0,0.1134020618556701,5.9,43.0,255.0,7.4,0.5517241379310345,216.0,471.0,0.0,0.46153846153846156,26.0
0,0,19,Ohio,0.0,-9.0,0.0,3.0,1.0,0.0,0.0,0.0,13.0,5.0,0.0,1.0,0.0,1.0,7.5,0.0,43.0,3.0,0.0,2.0,0.0,0.0,0.0,0.16666666666666666,2.9,30.0,88.0,5.0,0.5,230.0,318.0,0.5,0.3,17.0
1,1,28,Tennessee,2.0,5.0,0.0,5.0,2.0,101.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,38.0,0.0,2.0,6.0,1.0,0.0,1.0,0.09574468085106383,4.8,42.0,201.0,7.5,0.7037037037037037,203.0,404.0,0.0,0.5,23.0
0,0,15,East Carolina,0.0,0.0,0.0,1.0,1.0,38.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,32.0,0.0,2.0,4.0,2.0,2.0,4.0,0.10666666666666667,3.6,33.0,119.0,6.9,0.7586206896551724,400.0,519.0,1.0,0.35714285714285715,34.0
1,1,20,South Carolina,2.0,0.0,0.0,0.0,0.0,80.0,0.0,1.0,8.0,0.0,0.0,2.0,2.0,0.0,11.0,0.0,64.0,4.0,0.0,2.0,0.0,0.0,0.0,0.1076923076923077,4.7,25.0,117.0,7.0,0.5714285714285714,195.0,312.0,0.5,0.25,13.0
1,1,38,Georgia Tech,3.0,0.0,0.0,0.0,2.0,50.0,0.0,2.0,8.0,64.0,0.0,1.0,0.0,1.0,4.0,0.0,42.0,1.0,0.0,3.0,1.0,0.0,1.0,0.07272727272727272,6.3,46.0,289.0,13.1,0.47058823529411764,222.0,511.0,0.0,0.5333333333333333,21.0
0,0,7,Vanderbilt,0.0,7.0,0.0,1.0,1.0,57.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,40.0,1.0,0.0,1.0,1.0,0.0,1.0,0.1111111111111111,2.8,30.0,85.0,6.1,0.6451612903225806,190.0,275.0,0.0,0.3076923076923077,17.0
0,0,38,Pittsburgh,3.0,7.0,0.0,1.0,1.0,31.0,0.0,2.0,8.0,0.0,0.0,0.0,2.0,0.0,10.0,0.0,48.0,3.0,0.0,6.0,1.0,0.0,1.0,0.1095890410958904,5.4,54.0,290.0,7.9,0.4666666666666667,237.0,527.0,1.0,0.2222222222222222,21.0
1,1,45,Oklahoma State,4.0,34.0,0.0,4.0,2.0,34.0,0.0,2.0,9.0,3.0,0.0,1.0,0.0,2.0,11.0,0.0,62.0,2.0,3.0,5.0,0.0,2.0,2.0,0.14545454545454545,3.1,32.0,100.0,11.7,0.5652173913043478,540.0,640.0,0.0,0.4,25.0
0,0,7,Florida Atlantic,1.0,0.0,0.0,2.0,0.0,141.0,0.0,6.0,1.0,0.0,0.0,0.0,1.0,3.0,6.0,0.0,57.0,2.0,0.0,0.0,2.0,2.0,4.0,0.10752688172043011,2.2,37.0,82.0,4.6,0.5357142857142857,129.0,211.0,0.5,0.07692307692307693,13.0
1,1,63,Kansas State,7.0,79.0,1.0,4.0,1.0,0.0,0.0,0.0,9.0,15.0,0.0,2.0,2.0,1.0,6.0,1.0,47.0,4.0,0.0,3.0,0.0,1.0,1.0,0.11428571428571428,6.2,54.0,336.0,8.8,0.7222222222222222,159.0,495.0,0.0,0.5384615384615384,24.0
0,1,10,Rice,1.0,0.0,0.0,0.0,0.0,80.0,0.0,4.0,4.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,70.0,1.0,1.0,5.0,0.0,1.0,1.0,0.14285714285714285,5.6,42.0,234.0,1.1,0.3333333333333333,31.0,265.0,0.0,0.3333333333333333,14.0
1,0,38,Baylor,2.0,5.0,0.0,2.0,3.0,16.0,0.0,1.0,8.0,0.0,0.0,0.0,1.0,2.0,9.0,0.0,48.0,2.0,1.0,9.0,1.0,0.0,1.0,0.09411764705882353,5.5,54.0,296.0,8.1,0.5476190476190477,342.0,638.0,0.75,0.4117647058823529,31.0
1,1,41,TCU,4.0,2.0,0.0,1.0,1.0,44.0,0.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,34.0,5.0,1.0,7.0,0.0,0.0,0.0,0.1,6.2,37.0,229.0,7.2,0.6285714285714286,252.0,481.0,1.0,0.3333333333333333,22.0
0,0,20,Iowa State,2.0,-2.0,0.0,4.0,0.0,118.0,0.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,33.0,0.0,1.0,3.0,0.0,0.0,0.0,0.1590909090909091,2.9,47.0,138.0,6.0,0.5277777777777778,217.0,355.0,0.5,0.36363636363636365,18.0
0,0,45,Louisiana Tech,3.0,0.0,0.0,0.0,3.0,82.0,0.0,4.0,9.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,52.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0898876404494382,7.3,36.0,261.0,9.7,0.625,311.0,572.0,0.5,0.4,27.0
1,1,59,Texas Tech,3.0,10.0,0.0,2.0,5.0,18.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,41.0,1.0,0.0,5.0,0.0,0.0,0.0,0.11578947368421053,4.6,43.0,196.0,13.1,0.7222222222222222,470.0,666.0,0.0,0.8,35.0
1,1,43,Memphis,2.0,51.0,0.0,4.0,2.0,0.0,0.0,0.0,13.0,61.0,1.0,2.0,4.0,1.0,8.0,1.0,52.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0898876404494382,4.4,47.0,205.0,7.6,0.6,189.0,394.0,0.0,0.21428571428571427,19.0
0,0,7,Kansas,1.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,10.0,0.0,58.0,5.0,2.0,2.0,2.0,4.0,6.0,0.1951219512195122,3.9,31.0,121.0,4.8,0.65,193.0,314.0,0.0,0.3125,14.0
0,0,13,Florida International,1.0,21.0,0.0,3.0,0.0,40.0,0.0,3.0,7.0,31.0,0.0,1.0,0.0,3.0,5.0,0.0,34.0,2.0,0.0,4.0,0.0,2.0,2.0,0.10526315789473684,4.0,34.0,137.0,5.2,0.5882352941176471,178.0,315.0,0.5,0.15384615384615385,19.0
1,1,21,Massachusetts,0.0,-1.0,0.0,1.0,3.0,39.0,0.0,2.0,3.0,0.0,0.0,0.0,2.0,1.0,6.0,0.0,35.0,3.0,0.0,9.0,1.0,0.0,1.0,0.125,3.2,36.0,116.0,6.6,0.6666666666666666,278.0,394.0,0.3333333333333333,0.4375,21.0
1,0,66,Army,7.0,19.0,0.0,3.0,1.0,0.0,0.0,0.0,12.0,11.0,0.0,1.0,1.0,1.0,4.0,0.0,25.0,1.0,2.0,2.0,0.0,0.0,0.0,0.2,5.8,73.0,426.0,21.8,0.875,174.0,600.0,1.0,0.8333333333333334,33.0
0,1,14,UTEP,1.0,0.0,0.0,0.0,1.0,195.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,35.0,0.0,0.0,0.0,1.0,1.0,2.0,0.14634146341463414,4.6,19.0,88.0,7.2,0.5217391304347826,166.0,254.0,0.0,0.3333333333333333,10.0
1,1,35,Nebraska,2.0,42.0,0.0,3.0,3.0,40.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,37.0,1.0,0.0,4.0,0.0,1.0,1.0,0.12727272727272726,4.9,47.0,228.0,5.7,0.4857142857142857,200.0,428.0,0.6666666666666666,0.38461538461538464,26.0
0,0,32,Oregon,5.0,5.0,0.0,1.0,0.0,70.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,42.0,1.0,1.0,5.0,0.0,0.0,0.0,0.10317460317460317,7.1,47.0,336.0,6.3,0.6086956521739131,146.0,482.0,0.6666666666666666,0.35714285714285715,20.0
0,0,10,USC,1.0,25.0,0.0,1.0,0.0,37.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,44.0,0.0,1.0,1.0,1.0,0.0,1.0,0.14285714285714285,4.5,26.0,117.0,6.7,0.6571428571428571,236.0,353.0,0.0,0.3333333333333333,17.0
1,1,27,Stanford,2.0,0.0,0.0,0.0,1.0,22.0,0.0,1.0,9.0,8.0,0.0,1.0,0.0,1.0,4.0,0.0,39.0,1.0,1.0,3.0,1.0,0.0,1.0,0.08571428571428572,6.3,48.0,302.0,7.3,0.5714285714285714,102.0,404.0,1.0,0.46153846153846156,17.0
0,0,3,Portland State,0.0,0.0,0.0,0.0,0.0,37.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,4.0,2.0,0.0,29.0,1.0,0.0,1.0,1.0,3.0,4.0,0.06666666666666667,0.8,42.0,34.0,8.7,0.6470588235294118,148.0,182.0,1.0,0.23076923076923078,13.0
1,1,41,Washington,1.0,0.0,0.0,0.0,5.0,10.0,0.0,1.0,5.0,0.0,0.0,1.0,3.0,2.0,11.0,0.0,37.0,4.0,0.0,2.0,0.0,1.0,1.0,0.07692307692307693,6.1,35.0,213.0,8.8,0.6363636363636364,194.0,407.0,1.0,0.5,20.0
0,0,43,Texas,4.0,43.0,0.0,4.0,1.0,146.0,0.0,8.0,11.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,42.0,3.0,3.0,3.0,2.0,0.0,2.0,0.14,6.0,51.0,307.0,6.7,0.5897435897435898,261.0,568.0,0.0,0.4666666666666667,34.0
1,1,50,California,3.0,1.0,0.0,2.0,4.0,167.0,0.0,6.0,6.0,62.0,0.0,2.0,0.0,3.0,4.0,0.0,34.0,3.0,2.0,3.0,0.0,0.0,0.0,0.08450704225352113,2.8,40.0,111.0,9.9,0.675,396.0,507.0,0.5,0.4666666666666667,24.0
0,0,7,Idaho State,1.0,0.0,0.0,0.0,0.0,65.0,0.0,4.0,1.0,3.0,0.0,1.0,0.0,1.0,10.0,0.0,42.0,3.0,2.0,2.0,4.0,1.0,5.0,0.13953488372093023,5.9,23.0,136.0,4.7,0.5833333333333334,227.0,363.0,0.0,0.3333333333333333,17.0
1,1,37,Oregon State,3.0,-13.0,0.0,4.0,0.0,33.0,0.0,2.0,13.0,144.0,0.0,4.0,1.0,1.0,7.0,0.0,34.0,3.0,3.0,6.0,1.0,0.0,1.0,0.09473684210526316,6.0,41.0,246.0,5.7,0.5,172.0,418.0,0.0,0.25,17.0
0,0,10,Virginia,1.0,11.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,1.0,11.0,0.0,30.0,4.0,3.0,2.0,1.0,0.0,1.0,0.10989010989010989,4.7,30.0,140.0,5.6,0.5348837209302325,241.0,381.0,0.5,0.29411764705882354,21.0
1,1,13,UConn,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,38.0,1.0,2.0,6.0,1.0,1.0,2.0,0.08571428571428572,3.1,40.0,123.0,6.4,0.5416666666666666,154.0,277.0,1.0,0.23076923076923078,18.0
1,1,27,Kent State,1.0,24.0,0.0,4.0,2.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,2.0,8.0,0.0,44.0,5.0,3.0,2.0,0.0,1.0,1.0,0.10909090909090909,5.1,46.0,235.0,5.4,0.75,108.0,343.0,0.5,0.5,17.0
0,0,7,Monmouth,1.0,1.0,0.0,1.0,0.0,119.0,0.0,5.0,1.0,0.0,0.0,0.0,2.0,3.0,7.0,0.0,45.0,2.0,2.0,0.0,1.0,0.0,1.0,0.08620689655172414,2.2,31.0,67.0,3.8,0.5428571428571428,132.0,199.0,0.5,0.13333333333333333,15.0
1,0,17,UCLA,0.0,5.0,0.0,4.0,2.0,5.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,1.0,6.0,0.0,42.0,4.0,1.0,9.0,1.0,0.0,1.0,0.10204081632653061,1.5,34.0,50.0,7.7,0.65,307.0,357.0,0.0,0.35294117647058826,18.0
0,1,14,BYU,1.0,16.0,0.0,4.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,8.0,0.0,44.0,1.0,2.0,6.0,1.0,0.0,1.0,0.13333333333333333,0.9,25.0,23.0,5.1,0.5306122448979592,250.0,273.0,0.0,0.3888888888888889,19.0
1,0,29,Texas A&M,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,1.0,2.0,13.0,0.0,56.0,4.0,6.0,4.0,0.0,0.0,0.0,0.12857142857142856,6.2,37.0,231.0,6.2,0.5,247.0,478.0,1.0,0.13333333333333333,19.0
0,1,16,Auburn,2.0,6.0,0.0,1.0,0.0,34.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,39.0,1.0,13.0,5.0,0.0,1.0,1.0,0.21428571428571427,4.4,54.0,236.0,4.7,0.6285714285714286,163.0,399.0,0.0,0.35294117647058826,26.0
0,0,20,Mississippi State,1.0,1.0,0.0,1.0,1.0,40.0,0.0,3.0,8.0,0.0,0.0,0.0,1.0,2.0,5.0,0.0,27.0,0.0,0.0,1.0,0.0,1.0,1.0,0.14285714285714285,1.8,32.0,56.0,6.7,0.53125,214.0,270.0,0.75,0.07142857142857142,14.0
1,1,23,LSU,2.0,9.0,0.0,2.0,1.0,87.0,0.0,4.0,5.0,0.0,0.0,0.0,1.0,2.0,9.0,0.0,27.0,6.0,1.0,6.0,0.0,1.0,1.0,0.125,4.5,39.0,177.0,6.7,0.59375,215.0,392.0,0.0,0.4375,22.0
1,0,31,Western Kentucky,1.0,52.0,1.0,2.0,2.0,171.0,0.0,5.0,7.0,0.0,0.0,0.0,1.0,3.0,10.0,1.0,43.0,7.0,3.0,8.0,1.0,2.0,3.0,0.07142857142857142,3.9,35.0,136.0,8.6,0.6129032258064516,268.0,404.0,0.0,0.16666666666666666,19.0
0,1,24,Miami (OH),1.0,0.0,0.0,0.0,2.0,102.0,0.0,5.0,6.0,2.0,0.0,1.0,2.0,1.0,7.0,0.0,38.0,1.0,1.0,4.0,0.0,1.0,1.0,0.12643678160919541,2.2,38.0,85.0,8.3,0.4878048780487805,339.0,424.0,0.5,0.29411764705882354,23.0
0,1,38,Marshall,1.0,20.0,0.0,3.0,4.0,174.0,0.0,8.0,8.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,25.0,2.0,6.0,4.0,3.0,1.0,4.0,0.09444444444444444,3.0,38.0,114.0,7.6,0.559322033898305,446.0,560.0,1.0,0.35294117647058826,31.0
1,0,65,Akron,2.0,37.0,1.0,2.0,4.0,40.0,0.0,2.0,11.0,73.0,1.0,3.0,1.0,1.0,11.0,2.0,35.0,3.0,10.0,3.0,0.0,1.0,1.0,0.09558823529411764,4.8,30.0,145.0,11.8,0.65625,379.0,524.0,0.0,0.45454545454545453,24.0
0,0,17,Fresno State,0.0,34.0,0.0,2.0,2.0,133.0,0.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,44.0,0.0,2.0,5.0,0.0,0.0,0.0,0.08695652173913043,1.9,27.0,51.0,7.8,0.5,203.0,254.0,0.0,0.0,7.0
1,1,52,Toledo,2.0,0.0,0.0,0.0,5.0,27.0,0.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.0,5.0,6.0,2.0,0.0,0.0,0.0,0.13333333333333333,5.8,55.0,318.0,10.8,0.5714285714285714,301.0,619.0,0.0,0.5333333333333333,27.0
0,1,17,San José State,0.0,0.0,0.0,3.0,2.0,82.0,0.0,6.0,5.0,0.0,0.0,1.0,1.0,2.0,8.0,0.0,39.0,3.0,0.0,4.0,2.0,1.0,3.0,0.2,1.8,32.0,56.0,6.4,0.5384615384615384,249.0,305.0,0.0,0.35714285714285715,19.0
1,0,34,Utah,3.0,42.0,0.0,5.0,1.0,0.0,0.0,0.0,10.0,5.0,0.0,2.0,1.0,1.0,12.0,0.0,42.0,10.0,3.0,3.0,1.0,1.0,2.0,0.10144927536231885,5.4,37.0,201.0,8.5,0.7,255.0,456.0,0.0,0.2727272727272727,19.0
0,1,28,UTSA,1.0,0.0,0.0,0.0,3.0,42.0,0.0,2.0,4.0,0.0,0.0,1.0,2.0,0.0,5.0,0.0,39.0,1.0,1.0,7.0,0.0,0.0,0.0,0.23809523809523808,3.1,30.0,93.0,6.2,0.5135135135135135,229.0,322.0,0.5,0.35294117647058826,16.0
1,0,32,Arizona State,1.0,10.0,0.0,3.0,2.0,99.0,0.0,4.0,14.0,0.0,0.0,0.0,0.0,3.0,10.0,0.0,35.0,4.0,5.0,3.0,1.0,2.0,3.0,0.1,4.3,48.0,205.0,8.5,0.4838709677419355,264.0,469.0,0.0,0.4666666666666667,25.0
0,0,28,Hawai'i,3.0,0.0,0.0,0.0,1.0,124.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,52.0,0.0,0.0,0.0,1.0,1.0,2.0,0.12631578947368421,4.4,38.0,168.0,6.1,0.4883720930232558,261.0,429.0,0.5,0.5,25.0
1,1,47,Arizona,5.0,12.0,0.0,3.0,1.0,26.0,0.0,2.0,11.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,54.0,1.0,0.0,4.0,0.0,0.0,0.0,0.10476190476190476,7.1,49.0,347.0,11.2,0.7619047619047619,235.0,582.0,0.0,0.36363636363636365,28.0
1,1,45,Michigan,3.0,132.0,2.0,6.0,1.0,81.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,2.0,10.0,2.0,34.0,4.0,8.0,3.0,0.0,1.0,1.0,0.12195121951219512,4.1,41.0,168.0,7.6,0.5333333333333333,229.0,397.0,0.0,0.3125,20.0
0,0,28,Colorado,0.0,58.0,0.0,3.0,3.0,101.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,33.0,3.0,0.0,5.0,0.0,0.0,0.0,0.15217391304347827,1.9,33.0,64.0,7.7,0.5294117647058824,261.0,325.0,0.0,0.07692307692307693,15.0
0,1,21,Bowling Green,3.0,-3.0,0.0,2.0,0.0,51.0,0.0,4.0,3.0,47.0,0.0,1.0,1.0,3.0,2.0,0.0,34.0,1.0,1.0,5.0,2.0,2.0,4.0,0.10126582278481013,5.0,61.0,304.0,4.0,0.5625,129.0,433.0,0.5714285714285714,0.3333333333333333,24.0
1,0,41,Middle Tennessee,3.0,12.0,0.0,2.0,3.0,58.0,0.0,4.0,5.0,30.0,0.0,2.0,3.0,3.0,5.0,0.0,55.0,2.0,1.0,2.0,1.0,1.0,2.0,0.08333333333333333,4.3,37.0,158.0,9.3,0.6,278.0,436.0,0.0,0.5,20.0
1,1,34,Penn State,3.0,6.0,0.0,7.0,1.0,83.0,0.0,4.0,10.0,14.0,0.0,1.0,0.0,5.0,9.0,0.0,26.0,3.0,0.0,2.0,1.0,2.0,3.0,0.11290322580645161,3.1,37.0,116.0,12.0,0.75,287.0,403.0,1.0,0.2222222222222222,21.0
0,0,27,Temple,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,17.0,0.0,1.0,2.0,1.0,5.0,0.0,37.0,0.0,0.0,1.0,1.0,0.0,1.0,0.11016949152542373,1.4,28.0,38.0,8.4,0.7352941176470589,286.0,324.0,0.6666666666666666,0.23076923076923078,13.0
0,1,20,Syracuse,0.0,0.0,0.0,0.0,2.0,193.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,32.0,1.0,0.0,0.0,2.0,1.0,3.0,0.14492753623188406,3.6,55.0,199.0,7.0,0.64,350.0,549.0,0.4,0.5,30.0
1,0,45,South Florida,4.0,84.0,1.0,3.0,1.0,48.0,0.0,2.0,9.0,22.0,0.0,2.0,1.0,3.0,3.0,1.0,69.0,1.0,0.0,3.0,0.0,0.0,0.0,0.08,6.7,35.0,234.0,7.6,0.4827586206896552,220.0,454.0,1.0,0.3076923076923077,20.0
1,0,40,Houston,2.0,8.0,0.0,1.0,1.0,108.0,0.0,4.0,8.0,102.0,2.0,3.0,0.0,4.0,5.0,2.0,33.0,3.0,0.0,6.0,2.0,1.0,3.0,0.08888888888888889,3.2,57.0,180.0,9.1,0.6666666666666666,326.0,506.0,1.0,0.5238095238095238,28.0
