winner,home,points,school,rushingTDs,puntReturnYards,puntReturnTDs,puntReturns,passingTDs,kickReturnYards,kickReturnTDs,kickReturns,kickingPoints,interceptionYards,interceptionTDs,passesIntercepted,fumblesRecovered,totalFumbles,tacklesForLoss,defensiveTDs,tackles,sacks,qbHurries,passesDeflected,interceptions,fumblesLost,turnovers,totalPenaltiesYards,yardsPerRushAttempt,rushingAttempts,rushingYards,yardsPerPass,completionAttempts,netPassingYards,totalYards,fourthDownEff,thirdDownEff,firstDowns
1,0,21,Georgia,0.0,0.0,0.0,2.0,3.0,20.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,57.0,2.0,1.0,3.0,0.0,0.0,0.0,0.125,3.9,36.0,141.0,3.9,0.4642857142857143,110.0,251.0,0.0,0.2,16.0
0,1,6,Missouri,0.0,8.0,0.0,2.0,0.0,30.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,45.0,4.0,1.0,5.0,1.0,0.0,1.0,0.10909090909090909,1.8,29.0,52.0,5.2,0.6410256410256411,204.0,256.0,0.0,0.2777777777777778,15.0
1,0,23,Florida,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,53.0,3.0,3.0,2.0,0.0,0.0,0.0,0.09375,2.2,26.0,56.0,9.2,0.6666666666666666,330.0,386.0,0.0,0.21428571428571427,18.0
1,1,30,Texas A&M,2.0,53.0,0.0,4.0,1.0,24.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,19.0,1.0,8.0,9.0,0.0,1.0,1.0,0.10666666666666667,6.9,46.0,319.0,6.7,0.6060606060606061,221.0,540.0,0.0,0.42857142857142855,27.0
0,0,6,South Carolina,0.0,0.0,0.0,0.0,0.0,74.0,0.0,2.0,6.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,46.0,2.0,4.0,3.0,0.0,0.0,0.0,0.0975609756097561,2.6,17.0,45.0,4.7,0.41304347826086957,215.0,260.0,0.3333333333333333,0.13333333333333333,15.0
0,1,14,Vanderbilt,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,40.0,1.0,0.0,0.0,1.0,0.0,1.0,0.11904761904761904,4.3,25.0,108.0,3.8,0.4583333333333333,90.0,198.0,0.25,0.2222222222222222,13.0
1,0,38,Kentucky,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,27.0,0.0,3.0,4.0,0.0,1.0,1.0,0.12087912087912088,7.0,57.0,401.0,8.5,0.7333333333333333,127.0,528.0,0.0,0.7272727272727273,30.0
0,0,13,Kansas,0.0,6.0,0.0,2.0,2.0,36.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,52.0,0.0,3.0,0.0,3.0,0.0,3.0,0.13513513513513514,1.6,24.0,39.0,5.5,0.5652173913043478,251.0,290.0,0.6666666666666666,0.35294117647058826,18.0
1,1,31,Oklahoma State,2.0,7.0,0.0,2.0,2.0,36.0,0.0,2.0,7.0,27.0,0.0,3.0,0.0,0.0,5.0,0.0,41.0,2.0,5.0,5.0,0.0,0.0,0.0,0.10526315789473684,5.4,45.0,243.0,9.5,0.6,238.0,481.0,1.0,0.3333333333333333,24.0
1,0,24,West Virginia,0.0,7.0,0.0,1.0,3.0,19.0,0.0,1.0,6.0,0.0,0.0,2.0,0.0,0.0,9.0,0.0,49.0,2.0,2.0,6.0,0.0,0.0,0.0,0.11428571428571428,3.0,28.0,85.0,7.8,0.6666666666666666,234.0,319.0,0.0,0.3333333333333333,17.0
0,1,20,Kansas State,1.0,0.0,0.0,1.0,1.0,31.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,39.0,2.0,6.0,1.0,2.0,0.0,2.0,0.09722222222222222,3.2,38.0,122.0,7.7,0.6153846153846154,299.0,421.0,0.5,0.47058823529411764,23.0
1,0,34,Oklahoma,0.0,0.0,0.0,0.0,4.0,77.0,0.0,4.0,10.0,0.0,0.0,1.0,1.0,0.0,6.0,0.0,33.0,3.0,3.0,2.0,1.0,2.0,3.0,0.10606060606060606,4.4,52.0,228.0,6.9,0.6976744186046512,297.0,525.0,1.0,0.6666666666666666,34.0
0,1,31,Baylor,2.0,0.0,0.0,0.0,2.0,76.0,0.0,4.0,7.0,71.0,0.0,1.0,2.0,0.0,6.0,0.0,60.0,4.0,4.0,5.0,1.0,1.0,2.0,0.1,4.9,23.0,113.0,6.7,0.6206896551724138,194.0,307.0,0.0,0.4444444444444444,18.0
0,0,21,Texas,0.0,5.0,0.0,1.0,3.0,19.0,0.0,1.0,3.0,-3.0,0.0,1.0,0.0,0.0,6.0,0.0,47.0,1.0,6.0,5.0,0.0,0.0,0.0,0.10909090909090909,2.1,26.0,54.0,6.8,0.55,273.0,327.0,0.5,0.35294117647058826,16.0
1,1,23,Iowa State,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,31.0,2.0,2.0,6.0,1.0,0.0,1.0,0.12,3.7,30.0,112.0,7.2,0.6122448979591837,354.0,466.0,0.0,0.21428571428571427,26.0
1,0,33,TCU,1.0,0.0,0.0,0.0,2.0,91.0,0.0,4.0,15.0,14.0,0.0,1.0,1.0,0.0,2.0,0.0,30.0,1.0,2.0,2.0,0.0,0.0,0.0,0.11666666666666667,4.3,53.0,226.0,7.7,0.5952380952380952,323.0,549.0,0.0,0.625,28.0
0,1,31,Texas Tech,0.0,22.0,0.0,1.0,4.0,106.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,55.0,3.0,7.0,4.0,1.0,1.0,2.0,0.10869565217391304,3.8,18.0,69.0,10.1,0.5757575757575758,333.0,402.0,0.0,0.45454545454545453,16.0
1,1,45,Northwestern,5.0,-1.0,0.0,1.0,0.0,8.0,0.0,1.0,9.0,40.0,0.0,1.0,0.0,0.0,8.0,0.0,49.0,2.0,3.0,8.0,2.0,1.0,3.0,0.0,6.4,52.0,334.0,5.8,0.5384615384615384,76.0,410.0,0.0,0.5,16.0
0,0,6,Massachusetts,0.0,0.0,0.0,0.0,0.0,90.0,0.0,5.0,6.0,2.0,0.0,2.0,1.0,0.0,4.0,0.0,46.0,1.0,0.0,0.0,1.0,0.0,1.0,0.14545454545454545,2.7,31.0,83.0,4.9,0.5434782608695652,227.0,310.0,0.0,0.3157894736842105,16.0
1,1,37,UAB,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,11.0,0.0,1.0,0.0,0.0,6.0,0.0,36.0,2.0,3.0,9.0,0.0,0.0,0.0,0.10843373493975904,7.2,49.0,353.0,9.6,0.5,96.0,449.0,0.0,0.5,17.0
0,0,10,UTEP,0.0,2.0,0.0,1.0,1.0,27.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,46.0,1.0,1.0,1.0,1.0,0.0,1.0,0.2,3.1,29.0,90.0,5.4,0.3902439024390244,222.0,312.0,0.4,0.15384615384615385,19.0
0,1,28,Middle Tennessee,2.0,2.0,0.0,1.0,2.0,17.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,41.0,2.0,2.0,4.0,1.0,1.0,2.0,0.06349206349206349,4.0,30.0,120.0,10.9,0.7096774193548387,338.0,458.0,1.0,0.2727272727272727,21.0
1,0,31,Rice,1.0,0.0,0.0,1.0,3.0,117.0,0.0,5.0,7.0,6.0,0.0,1.0,1.0,0.0,6.0,0.0,32.0,0.0,0.0,1.0,0.0,0.0,0.0,0.125,3.8,41.0,155.0,9.3,0.75,222.0,377.0,1.0,0.4375,17.0
0,0,6,Arizona,0.0,4.0,0.0,1.0,0.0,94.0,0.0,4.0,6.0,42.0,0.0,1.0,0.0,0.0,7.0,0.0,46.0,3.0,2.0,2.0,0.0,0.0,0.0,0.17777777777777778,2.8,39.0,108.0,4.4,0.5666666666666667,132.0,240.0,0.0,0.29411764705882354,17.0
1,1,34,Oregon,1.0,2.0,0.0,1.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,49.0,6.0,4.0,5.0,1.0,0.0,1.0,0.07936507936507936,3.5,39.0,138.0,11.9,0.7142857142857143,333.0,471.0,0.0,0.5333333333333333,21.0
1,1,49,Washington State,1.0,0.0,0.0,0.0,5.0,152.0,0.0,4.0,13.0,11.0,0.0,2.0,0.0,0.0,6.0,0.0,31.0,2.0,0.0,5.0,1.0,0.0,1.0,0.08064516129032258,5.0,21.0,104.0,8.7,0.7333333333333333,520.0,624.0,0.0,0.6923076923076923,33.0
0,0,22,Stanford,0.0,0.0,0.0,0.0,3.0,41.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,48.0,2.0,0.0,3.0,2.0,0.0,2.0,0.1956521739130435,1.5,11.0,16.0,10.1,0.6530612244897959,494.0,510.0,0.0,0.36363636363636365,23.0
1,0,41,USC,1.0,20.0,0.0,2.0,4.0,28.0,0.0,3.0,11.0,56.0,0.0,2.0,0.0,0.0,5.0,0.0,29.0,5.0,1.0,2.0,0.0,1.0,1.0,0.10666666666666667,2.1,27.0,56.0,11.6,0.8285714285714286,406.0,462.0,1.0,0.5384615384615384,18.0
0,1,17,California,2.0,19.0,0.0,1.0,0.0,40.0,0.0,2.0,5.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,29.0,3.0,1.0,2.0,2.0,0.0,2.0,0.2727272727272727,4.7,29.0,135.0,4.0,0.46875,128.0,263.0,0.0,0.3,21.0
0,0,34,Arizona State,1.0,76.0,1.0,3.0,3.0,113.0,0.0,5.0,4.0,0.0,0.0,0.0,1.0,0.0,7.0,1.0,51.0,3.0,1.0,2.0,0.0,2.0,2.0,0.10526315789473684,3.0,25.0,74.0,9.3,0.6666666666666666,334.0,408.0,1.0,0.3333333333333333,19.0
1,1,35,Oregon State,1.0,0.0,0.0,0.0,4.0,114.0,0.0,5.0,5.0,0.0,0.0,0.0,2.0,0.0,8.0,0.0,39.0,4.0,2.0,2.0,0.0,1.0,1.0,0.2,2.7,39.0,105.0,8.2,0.7428571428571429,288.0,393.0,1.0,0.4,26.0
0,0,10,Idaho State,1.0,16.0,0.0,2.0,0.0,62.0,0.0,3.0,4.0,8.0,0.0,1.0,0.0,0.0,5.0,0.0,58.0,3.0,0.0,4.0,2.0,0.0,2.0,0.1,4.9,32.0,157.0,5.0,0.4782608695652174,114.0,271.0,0.3333333333333333,0.15384615384615385,10.0
1,1,42,BYU,3.0,63.0,0.0,6.0,2.0,52.0,0.0,2.0,6.0,34.0,1.0,2.0,0.0,0.0,3.0,1.0,38.0,0.0,1.0,4.0,1.0,0.0,1.0,0.1411764705882353,4.6,44.0,204.0,6.8,0.6666666666666666,245.0,449.0,1.0,0.4375,27.0
0,0,28,Incarnate Word,2.0,0.0,0.0,0.0,1.0,100.0,1.0,1.0,4.0,0.0,0.0,0.0,3.0,0.0,7.0,1.0,49.0,1.0,4.0,2.0,2.0,0.0,2.0,0.09574468085106383,1.6,25.0,39.0,4.9,0.44,243.0,282.0,0.0,0.26666666666666666,20.0
1,1,41,New Mexico State,2.0,100.0,1.0,8.0,2.0,66.0,0.0,4.0,11.0,6.0,0.0,2.0,0.0,0.0,7.0,1.0,27.0,6.0,3.0,8.0,0.0,3.0,3.0,0.11320754716981132,6.3,47.0,295.0,8.3,0.7368421052631579,316.0,611.0,0.75,0.375,28.0
0,1,37,Ole Miss,4.0,0.0,0.0,0.0,1.0,30.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,31.0,3.0,4.0,4.0,1.0,0.0,1.0,0.1,9.1,44.0,402.0,7.9,0.5555555555555556,212.0,614.0,0.25,0.18181818181818182,26.0
1,0,58,LSU,2.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,16.0,40.0,0.0,1.0,0.0,0.0,5.0,0.0,24.0,0.0,0.0,4.0,2.0,0.0,2.0,0.11428571428571428,5.8,39.0,225.0,11.6,0.7619047619047619,489.0,714.0,1.0,0.5833333333333334,35.0
0,0,3,Bowling Green,0.0,25.0,0.0,2.0,0.0,82.0,0.0,3.0,3.0,1.0,0.0,1.0,1.0,0.0,3.0,0.0,27.0,1.0,0.0,2.0,3.0,0.0,3.0,0.16,4.1,45.0,185.0,3.3,0.4074074074074074,90.0,275.0,0.0,0.2777777777777778,12.0
1,1,44,Miami (OH),2.0,14.0,0.0,1.0,3.0,27.0,0.0,2.0,8.0,92.0,1.0,3.0,0.0,0.0,8.0,1.0,37.0,0.0,5.0,3.0,1.0,1.0,2.0,0.13333333333333333,5.2,36.0,187.0,14.9,0.625,238.0,425.0,0.0,0.3333333333333333,17.0
1,0,37,Western Michigan,2.0,0.0,0.0,0.0,3.0,19.0,0.0,3.0,7.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,34.0,0.0,2.0,3.0,0.0,0.0,0.0,0.14285714285714285,3.2,49.0,155.0,9.5,0.6764705882352942,322.0,477.0,1.0,0.5789473684210527,24.0
0,1,34,Ohio,2.0,0.0,0.0,2.0,2.0,120.0,0.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,36.0,0.0,4.0,4.0,0.0,1.0,1.0,0.12,6.2,35.0,216.0,7.8,0.6896551724137931,225.0,441.0,0.0,0.36363636363636365,24.0
0,0,27,Buffalo,2.0,-7.0,0.0,2.0,1.0,43.0,0.0,1.0,9.0,18.0,0.0,1.0,0.0,0.0,10.0,0.0,46.0,5.0,5.0,2.0,0.0,1.0,1.0,0.09090909090909091,4.8,51.0,245.0,6.1,0.4090909090909091,134.0,379.0,1.0,0.4375,22.0
1,1,30,Kent State,1.0,39.0,0.0,3.0,2.0,158.0,0.0,6.0,12.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,38.0,0.0,3.0,7.0,1.0,0.0,1.0,0.13559322033898305,3.0,40.0,119.0,6.6,0.64,165.0,284.0,1.0,0.5,18.0
1,0,42,Eastern Michigan,6.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,6.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,23.0,2.0,4.0,4.0,0.0,0.0,0.0,0.06666666666666667,6.0,42.0,252.0,9.8,0.8,246.0,498.0,0.5,0.6666666666666666,25.0
0,1,14,Akron,0.0,0.0,0.0,0.0,2.0,108.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,30.0,0.0,2.0,1.0,1.0,0.0,1.0,0.11428571428571428,2.3,23.0,54.0,8.7,0.6060606060606061,288.0,342.0,0.5,0.18181818181818182,14.0
1,0,31,Northern Illinois,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,38.0,2.0,1.0,4.0,0.0,0.0,0.0,0.125,5.0,44.0,222.0,7.7,0.6206896551724138,222.0,444.0,0.3333333333333333,0.5,23.0
0,1,28,Toledo,1.0,0.0,0.0,0.0,3.0,42.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,31.0,0.0,4.0,4.0,0.0,2.0,2.0,0.11666666666666667,5.5,38.0,208.0,7.9,0.6842105263157895,300.0,508.0,0.6,0.3076923076923077,24.0
1,1,49,Utah,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,8.0,0.0,2.0,3.0,0.0,10.0,1.0,37.0,5.0,0.0,4.0,0.0,1.0,1.0,0.13333333333333333,5.3,38.0,201.0,17.6,0.7368421052631579,335.0,536.0,0.3333333333333333,0.5454545454545454,19.0
0,0,3,UCLA,0.0,0.0,0.0,0.0,0.0,15.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,31.0,3.0,0.0,0.0,2.0,3.0,5.0,0.2,1.4,37.0,50.0,6.1,0.5555555555555556,219.0,269.0,0.0,0.5263157894736842,18.0
1,0,36,Southern Miss,3.0,0.0,0.0,0.0,2.0,16.0,0.0,1.0,6.0,0.0,0.0,1.0,2.0,0.0,6.0,0.0,52.0,5.0,7.0,6.0,1.0,1.0,2.0,0.09259259259259259,5.2,39.0,203.0,8.5,0.6470588235294118,290.0,493.0,0.6666666666666666,0.21428571428571427,19.0
0,1,17,UTSA,0.0,3.0,0.0,4.0,2.0,66.0,0.0,4.0,5.0,0.0,0.0,1.0,1.0,0.0,9.0,0.0,50.0,1.0,2.0,4.0,1.0,2.0,3.0,0.14285714285714285,2.6,37.0,97.0,8.1,0.525,325.0,422.0,0.6666666666666666,0.2777777777777778,20.0
1,1,31,Marshall,3.0,27.0,0.0,2.0,1.0,17.0,0.0,2.0,7.0,20.0,0.0,1.0,1.0,0.0,1.0,0.0,28.0,1.0,7.0,3.0,1.0,0.0,1.0,0.17142857142857143,4.3,45.0,192.0,8.2,0.5384615384615384,213.0,405.0,0.0,0.5,22.0
0,0,10,Louisiana Tech,1.0,0.0,0.0,0.0,0.0,73.0,0.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,31.0,2.0,4.0,3.0,1.0,1.0,2.0,0.13333333333333333,2.0,33.0,67.0,5.1,0.5789473684210527,194.0,261.0,0.0,0.35294117647058826,18.0
0,0,21,Tulane,3.0,1.0,0.0,1.0,0.0,119.0,0.0,5.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,42.0,0.0,1.0,3.0,1.0,2.0,3.0,0.11764705882352941,3.8,54.0,203.0,4.3,0.4,130.0,333.0,0.6666666666666666,0.3125,22.0
1,1,29,Temple,0.0,0.0,0.0,0.0,2.0,54.0,0.0,3.0,11.0,0.0,0.0,1.0,2.0,0.0,11.0,0.0,61.0,3.0,2.0,1.0,1.0,0.0,1.0,0.08490566037735849,4.0,26.0,105.0,6.8,0.5909090909090909,297.0,402.0,0.0,0.4,22.0
1,0,20,Cincinnati,2.0,26.0,0.0,3.0,0.0,96.0,0.0,4.0,8.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,59.0,1.0,0.0,0.0,0.0,1.0,1.0,0.16129032258064516,4.2,48.0,200.0,4.3,0.5,78.0,278.0,0.0,0.2857142857142857,15.0
0,1,17,South Florida,1.0,12.0,0.0,2.0,1.0,11.0,0.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,47.0,4.0,0.0,5.0,0.0,1.0,1.0,0.10909090909090909,3.6,47.0,171.0,9.9,0.6666666666666666,267.0,438.0,0.0,0.47058823529411764,18.0
1,0,45,Memphis,1.0,1.0,0.0,2.0,5.0,40.0,0.0,4.0,9.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,36.0,3.0,3.0,0.0,1.0,0.0,1.0,0.10909090909090909,4.2,39.0,164.0,10.5,0.6571428571428571,367.0,531.0,0.0,0.6923076923076923,29.0
0,1,27,Houston,1.0,26.0,1.0,2.0,1.0,64.0,0.0,3.0,9.0,9.0,0.0,1.0,0.0,0.0,5.0,1.0,37.0,1.0,2.0,3.0,0.0,1.0,1.0,0.075,3.3,30.0,99.0,7.1,0.6363636363636364,157.0,256.0,1.0,0.3,14.0
0,1,27,South Alabama,4.0,0.0,0.0,0.0,0.0,115.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,53.0,1.0,6.0,3.0,0.0,1.0,1.0,0.15217391304347827,7.0,50.0,352.0,7.7,0.5333333333333333,116.0,468.0,0.5,0.3,23.0
1,0,37,Louisiana,2.0,72.0,0.0,1.0,2.0,105.0,0.0,3.0,13.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,46.0,2.0,2.0,2.0,0.0,0.0,0.0,0.09090909090909091,5.7,45.0,255.0,4.9,0.5714285714285714,136.0,391.0,1.0,0.38461538461538464,23.0
0,0,27,Coastal Carolina,2.0,6.0,0.0,1.0,1.0,49.0,0.0,2.0,7.0,17.0,0.0,2.0,3.0,0.0,7.0,0.0,37.0,2.0,0.0,3.0,2.0,1.0,3.0,0.14,4.0,58.0,233.0,5.6,0.53125,179.0,412.0,0.5555555555555556,0.2631578947368421,23.0
1,1,28,Arkansas State,0.0,10.0,0.0,1.0,3.0,110.0,0.0,5.0,4.0,66.0,1.0,2.0,1.0,0.0,8.0,1.0,54.0,2.0,1.0,4.0,2.0,3.0,5.0,0.1206896551724138,3.2,22.0,71.0,8.7,0.6857142857142857,305.0,376.0,0.0,0.5,15.0
1,1,51,Georgia Southern,4.0,0.0,0.0,0.0,1.0,55.0,1.0,2.0,9.0,74.0,1.0,2.0,1.0,0.0,5.0,2.0,35.0,2.0,4.0,6.0,0.0,0.0,0.0,0.2,4.7,52.0,245.0,8.0,0.5,80.0,325.0,0.0,0.4166666666666667,19.0
0,0,29,UL Monroe,2.0,2.0,0.0,3.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,37.0,0.0,1.0,0.0,2.0,1.0,3.0,0.11864406779661017,2.7,31.0,85.0,7.9,0.5833333333333334,285.0,370.0,1.0,0.15384615384615385,18.0
0,1,27,Texas State,1.0,26.0,0.0,2.0,2.0,99.0,0.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,46.0,1.0,1.0,4.0,4.0,0.0,4.0,0.0975609756097561,5.7,27.0,153.0,6.0,0.6590909090909091,263.0,416.0,0.0,0.23076923076923078,21.0
1,0,63,Troy,2.0,0.0,0.0,0.0,6.0,99.0,0.0,4.0,9.0,63.0,1.0,4.0,0.0,0.0,5.0,1.0,43.0,2.0,4.0,3.0,0.0,0.0,0.0,0.12,3.2,32.0,103.0,8.0,0.717391304347826,368.0,471.0,0.5,0.5333333333333333,25.0
1,0,56,App State,3.0,34.0,0.0,4.0,4.0,5.0,0.0,1.0,8.0,30.0,1.0,2.0,1.0,0.0,4.0,1.0,37.0,1.0,2.0,8.0,1.0,0.0,1.0,0.08571428571428572,6.1,46.0,280.0,8.0,0.6176470588235294,273.0,553.0,1.0,0.3333333333333333,25.0
0,1,27,Georgia State,2.0,0.0,0.0,1.0,1.0,9.0,0.0,1.0,3.0,34.0,1.0,1.0,0.0,0.0,7.0,1.0,53.0,1.0,1.0,6.0,2.0,1.0,3.0,0.1,6.0,31.0,186.0,4.3,0.46875,138.0,324.0,0.0,0.26666666666666666,13.0
1,1,49,Florida State,3.0,8.0,0.0,3.0,3.0,34.0,0.0,1.0,7.0,87.0,1.0,2.0,0.0,0.0,9.0,1.0,46.0,2.0,2.0,3.0,1.0,1.0,2.0,0.1076923076923077,7.7,27.0,208.0,10.9,0.5517241379310345,317.0,525.0,1.0,0.45454545454545453,15.0
0,0,12,Alabama State,0.0,0.0,0.0,1.0,1.0,44.0,0.0,1.0,6.0,9.0,0.0,1.0,1.0,0.0,1.0,0.0,35.0,1.0,0.0,4.0,2.0,0.0,2.0,0.1,2.2,36.0,80.0,6.1,0.6363636363636364,270.0,350.0,1.0,0.4,21.0
0,1,7,Mississippi State,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,27.0,1.0,3.0,0.0,1.0,0.0,1.0,0.13513513513513514,5.1,37.0,188.0,3.9,0.5714285714285714,82.0,270.0,0.25,0.25,11.0
1,0,38,Alabama,3.0,28.0,0.0,2.0,2.0,0.0,0.0,0.0,8.0,10.0,0.0,1.0,0.0,0.0,6.0,0.0,24.0,1.0,4.0,4.0,0.0,0.0,0.0,0.08139534883720931,5.2,31.0,160.0,12.1,0.7241379310344828,350.0,510.0,0.0,0.6,24.0
1,0,45,Central Michigan,6.0,20.0,0.0,1.0,0.0,193.0,0.0,8.0,7.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,50.0,1.0,2.0,3.0,1.0,2.0,3.0,0.1,3.8,38.0,145.0,9.4,0.7105263157894737,356.0,501.0,1.0,0.6363636363636364,33.0
0,1,44,Ball State,2.0,0.0,0.0,0.0,3.0,143.0,0.0,6.0,14.0,0.0,0.0,1.0,2.0,0.0,5.0,0.0,43.0,1.0,1.0,3.0,1.0,0.0,1.0,0.07920792079207921,4.9,47.0,231.0,10.7,0.56,268.0,499.0,0.0,0.4666666666666667,22.0
0,0,3,Wake Forest,0.0,0.0,0.0,0.0,0.0,33.0,0.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,52.0,3.0,0.0,0.0,2.0,0.0,2.0,0.12,1.7,37.0,64.0,2.9,0.42857142857142855,41.0,105.0,0.0,0.15384615384615385,5.0
1,1,52,Clemson,2.0,61.0,0.0,3.0,5.0,51.0,0.0,2.0,10.0,37.0,0.0,2.0,0.0,0.0,10.0,0.0,28.0,2.0,1.0,3.0,1.0,0.0,1.0,0.11428571428571428,4.4,38.0,168.0,9.9,0.7428571428571429,348.0,516.0,0.0,0.36363636363636365,26.0
1,0,34,Louisville,0.0,21.0,0.0,1.0,5.0,22.0,0.0,1.0,4.0,4.0,0.0,1.0,2.0,0.0,5.0,0.0,44.0,2.0,1.0,9.0,0.0,0.0,0.0,0.15151515151515152,2.0,39.0,77.0,11.9,0.6666666666666666,249.0,326.0,1.0,0.5714285714285714,17.0
0,1,20,NC State,0.0,0.0,0.0,0.0,2.0,82.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,27.0,3.0,3.0,2.0,1.0,2.0,3.0,0.0784313725490196,3.8,35.0,134.0,5.3,0.5217391304347826,243.0,377.0,0.75,0.47058823529411764,25.0
0,1,0,Georgia Tech,0.0,18.0,0.0,1.0,0.0,92.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,45.0,1.0,1.0,4.0,2.0,0.0,2.0,0.15,1.7,31.0,53.0,3.2,0.44,81.0,134.0,0.3333333333333333,0.13333333333333333,8.0
1,0,45,Virginia Tech,4.0,34.0,0.0,3.0,1.0,0.0,0.0,0.0,9.0,23.0,1.0,2.0,0.0,0.0,8.0,1.0,41.0,4.0,2.0,4.0,0.0,0.0,0.0,0.06666666666666667,5.3,45.0,238.0,13.9,0.6875,223.0,461.0,0.5,0.3,18.0
1,1,34,Pittsburgh,3.0,7.0,0.0,1.0,1.0,36.0,0.0,2.0,10.0,3.0,0.0,1.0,0.0,0.0,11.0,0.0,49.0,5.0,4.0,7.0,0.0,0.0,0.0,0.12048192771084337,3.8,37.0,139.0,8.8,0.6097560975609756,359.0,498.0,0.5,0.5333333333333333,27.0
0,0,27,North Carolina,0.0,0.0,0.0,0.0,3.0,86.0,0.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,48.0,1.0,8.0,8.0,1.0,0.0,1.0,0.07777777777777778,3.9,35.0,136.0,7.5,0.627906976744186,322.0,458.0,0.3333333333333333,0.42857142857142855,27.0
1,0,49,Syracuse,4.0,3.0,0.0,1.0,2.0,34.0,0.0,3.0,7.0,58.0,1.0,2.0,1.0,0.0,8.0,1.0,41.0,4.0,5.0,8.0,0.0,0.0,0.0,0.10256410256410256,6.7,43.0,286.0,6.8,0.4375,109.0,395.0,1.0,0.3333333333333333,16.0
0,1,6,Duke,0.0,0.0,0.0,0.0,0.0,73.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,32.0,1.0,3.0,1.0,2.0,1.0,3.0,0.2,2.7,45.0,122.0,3.9,0.475,157.0,279.0,0.5,0.25,19.0
0,0,21,Wyoming,2.0,49.0,0.0,4.0,0.0,38.0,0.0,1.0,3.0,10.0,1.0,2.0,0.0,0.0,3.0,1.0,39.0,2.0,3.0,3.0,3.0,1.0,4.0,0.09782608695652174,3.7,43.0,158.0,5.1,0.5555555555555556,185.0,343.0,0.0,0.35714285714285715,24.0
