winner,home,points,school,rushingTDs,puntReturnYards,puntReturnTDs,puntReturns,passingTDs,kickReturnYards,kickReturnTDs,kickReturns,kickingPoints,interceptionYards,interceptionTDs,passesIntercepted,fumblesRecovered,totalFumbles,tacklesForLoss,defensiveTDs,tackles,sacks,qbHurries,passesDeflected,interceptions,fumblesLost,turnovers,totalPenaltiesYards,yardsPerRushAttempt,rushingAttempts,rushingYards,yardsPerPass,completionAttempts,netPassingYards,totalYards,fourthDownEff,thirdDownEff,firstDowns
1,1,52,Drake,2.0,-3.0,0.0,1.0,5.0,64.0,0.0,4.0,10.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17073170731707318,2.9,37.0,107.0,12.8,0.7428571428571429,449.0,556.0,0.0,0.6923076923076923,31.0
0,0,21,St. Thomas (MN),1.0,35.0,1.0,3.0,1.0,57.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,0.09411764705882353,2.0,27.0,53.0,4.8,0.4074074074074074,130.0,183.0,0.0,0.4666666666666667,12.0
0,1,24,SE Louisiana,1.0,31.0,0.0,3.0,2.0,41.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.16,3.3,31.0,102.0,10.3,0.6176470588235294,351.0,453.0,0.0,0.5454545454545454,22.0
1,0,30,Lamar,1.0,0.0,0.0,0.0,2.0,85.0,0.0,4.0,6.0,22.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1206896551724138,2.8,37.0,102.0,11.7,0.7727272727272727,257.0,359.0,0.0,0.3333333333333333,17.0
0,1,24,Grambling,2.0,47.0,0.0,1.0,1.0,132.0,0.0,4.0,6.0,12.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.07758620689655173,3.7,35.0,129.0,6.8,0.5833333333333334,244.0,373.0,0.5,0.35714285714285715,21.0
1,0,45,Alabama A&M,5.0,43.0,0.0,1.0,1.0,44.0,0.0,4.0,9.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.11594202898550725,7.5,45.0,336.0,5.8,0.4090909090909091,127.0,463.0,0.5,0.45454545454545453,25.0
0,1,19,Jackson State,2.0,0.0,0.0,0.0,0.0,47.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.14285714285714285,4.6,40.0,182.0,5.0,0.6739130434782609,228.0,410.0,1.0,0.3333333333333333,29.0
1,0,24,Alabama State,2.0,31.0,0.0,1.0,1.0,65.0,0.0,3.0,6.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.18333333333333332,4.8,31.0,150.0,6.1,0.4666666666666667,91.0,241.0,0.0,0.25,10.0
1,0,34,Texas Southern,3.0,10.0,0.0,1.0,0.0,144.0,0.0,5.0,10.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08181818181818182,6.2,32.0,199.0,6.5,0.5172413793103449,189.0,388.0,1.0,0.36363636363636365,20.0
0,1,31,Bethune-Cookman,3.0,0.0,0.0,0.0,1.0,119.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.1111111111111111,3.2,63.0,202.0,4.1,0.5161290322580645,128.0,330.0,1.0,0.5,27.0
0,0,17,Arkansas-Pine Bluff,0.0,-8.0,0.0,2.0,2.0,111.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.125,6.5,36.0,234.0,6.0,0.6551724137931034,175.0,409.0,0.3333333333333333,0.3076923076923077,18.0
1,1,42,Mississippi Valley State,0.0,0.0,0.0,0.0,3.0,61.0,0.0,3.0,6.0,14.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08888888888888889,4.7,32.0,149.0,9.1,0.6551724137931034,265.0,414.0,0.0,0.5384615384615384,18.0
1,1,30,Houston Christian,2.0,29.0,0.0,2.0,1.0,0.0,0.0,0.0,12.0,23.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.13333333333333333,5.6,44.0,246.0,5.9,0.7058823529411765,199.0,445.0,0.5,0.3125,30.0
0,0,0,Prairie View A&M,0.0,-3.0,0.0,1.0,0.0,29.0,0.0,3.0,0.0,23.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.1,0.9,22.0,20.0,4.7,0.631578947368421,90.0,110.0,0.0,0.1,6.0
0,0,18,Lincoln (CA),1.0,0.0,0.0,0.0,2.0,51.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.16666666666666666,3.7,23.0,85.0,3.9,0.5882352941176471,132.0,217.0,0.6666666666666666,0.2857142857142857,15.0
1,1,45,Southern,2.0,50.0,0.0,3.0,3.0,99.0,1.0,4.0,9.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.11504424778761062,3.5,30.0,106.0,10.7,0.6666666666666666,352.0,458.0,0.5,0.46153846153846156,18.0
0,0,16,San Diego,1.0,0.0,0.0,0.0,1.0,93.0,0.0,5.0,4.0,-4.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,6.0,0.1590909090909091,3.8,41.0,156.0,6.1,0.5555555555555556,220.0,376.0,0.25,0.35714285714285715,23.0
1,1,30,Marist,1.0,0.0,0.0,0.0,2.0,82.0,0.0,3.0,4.0,147.0,1.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.10909090909090909,3.5,26.0,91.0,4.6,0.5,91.0,182.0,0.0,0.25,9.0
1,0,35,Davidson,3.0,9.0,0.0,1.0,2.0,57.0,0.0,4.0,5.0,18.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.1590909090909091,4.9,57.0,282.0,11.2,0.95,224.0,506.0,0.5714285714285714,0.375,23.0
0,1,33,Butler,2.0,22.0,2.0,1.0,1.0,111.0,0.0,4.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.15,8.6,25.0,215.0,4.2,0.45161290322580644,130.0,345.0,0.0,0.5,14.0
0,1,21,Valparaiso,1.0,0.0,0.0,0.0,2.0,45.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.09836065573770492,3.8,38.0,143.0,7.3,0.6129032258064516,225.0,368.0,0.5,0.375,20.0
1,0,24,Morehead State,1.0,2.0,0.0,2.0,2.0,54.0,0.0,3.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.1346153846153846,2.1,24.0,51.0,10.4,0.6052631578947368,396.0,447.0,0.25,0.3076923076923077,18.0
0,0,3,Sacred Heart,0.0,4.0,0.0,3.0,0.0,87.0,0.0,5.0,3.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.1111111111111111,3.6,41.0,148.0,4.2,0.5581395348837209,180.0,328.0,0.3333333333333333,0.3157894736842105,18.0
1,1,31,Yale,1.0,16.0,0.0,2.0,3.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.14893617021276595,4.7,32.0,150.0,6.5,0.5263157894736842,123.0,273.0,0.5,0.18181818181818182,12.0
1,1,28,Brown,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.13043478260869565,3.3,30.0,100.0,6.3,0.6271186440677966,370.0,470.0,0.6666666666666666,0.5,26.0
0,0,27,Princeton,2.0,5.0,0.0,1.0,2.0,20.0,0.0,1.0,3.0,13.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.125,3.5,33.0,115.0,5.2,0.525,209.0,324.0,0.0,0.47368421052631576,16.0
0,1,17,Columbia,2.0,-1.0,0.0,2.0,0.0,47.0,0.0,3.0,5.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.14285714285714285,2.9,31.0,89.0,3.1,0.3793103448275862,91.0,180.0,0.0,0.3125,12.0
1,0,20,Pennsylvania,1.0,7.0,0.0,1.0,1.0,12.0,0.0,1.0,8.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.15217391304347827,2.3,32.0,72.0,6.5,0.6818181818181818,286.0,358.0,0.5,0.3125,20.0
0,0,7,Howard,1.0,0.0,0.0,0.0,0.0,80.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.1,3.9,36.0,139.0,5.2,0.5,135.0,274.0,0.0,0.46153846153846156,15.0
1,1,48,Harvard,4.0,22.0,0.0,1.0,2.0,34.0,0.0,2.0,12.0,10.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.3,47.0,341.0,6.7,0.5789473684210527,128.0,469.0,1.0,0.5,24.0
1,1,36,Washington,1.0,0.0,0.0,0.0,4.0,49.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,55.0,1.0,0.0,3.0,1.0,0.0,1.0,0.1111111111111111,4.3,23.0,99.0,8.3,0.6052631578947368,316.0,415.0,0.6666666666666666,0.45454545454545453,24.0
0,0,33,Oregon,2.0,0.0,0.0,1.0,2.0,36.0,0.0,2.0,5.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,31.0,1.0,0.0,3.0,0.0,0.0,0.0,0.09090909090909091,5.1,40.0,204.0,7.7,0.75,337.0,541.0,0.0,0.625,31.0
1,1,38,New Hampshire,2.0,4.0,0.0,3.0,3.0,103.0,0.0,5.0,8.0,13.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.09090909090909091,3.3,28.0,93.0,7.0,0.5918367346938775,342.0,435.0,0.3333333333333333,0.4375,19.0
0,0,31,UAlbany,0.0,0.0,0.0,0.0,4.0,25.0,0.0,2.0,7.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.13333333333333333,1.5,27.0,41.0,9.3,0.575,373.0,414.0,0.0,0.23076923076923078,20.0
1,1,21,Villanova,3.0,12.0,0.0,2.0,0.0,35.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.2,7.0,63.0,440.0,3.6,0.3,36.0,476.0,0.3333333333333333,0.42857142857142855,26.0
0,0,0,Elon,0.0,0.0,0.0,0.0,0.0,34.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10909090909090909,2.1,25.0,53.0,3.5,0.38461538461538464,46.0,99.0,0.0,0.1111111111111111,5.0
0,0,13,Long Island University,0.0,17.0,0.0,1.0,1.0,52.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.11864406779661017,4.7,35.0,164.0,9.7,0.65,193.0,357.0,0.0,0.5,15.0
1,1,24,Maine,0.0,6.0,0.0,1.0,3.0,39.0,0.0,2.0,6.0,12.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,3.0,35.0,104.0,7.3,0.625,235.0,339.0,1.0,0.5625,21.0
1,0,24,Richmond,1.0,15.0,0.0,2.0,2.0,65.0,0.0,3.0,6.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.08888888888888889,4.2,32.0,133.0,7.8,0.52,194.0,327.0,0.5,0.16666666666666666,14.0
0,1,17,Rhode Island,1.0,6.0,0.0,2.0,1.0,19.0,0.0,1.0,5.0,-4.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.10909090909090909,2.0,31.0,62.0,7.3,0.58,367.0,429.0,1.0,0.25,25.0
1,1,59,Montana State,5.0,65.0,0.0,24.0,2.0,38.0,0.0,3.0,11.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,9.6,35.0,335.0,10.1,0.5833333333333334,243.0,578.0,0.0,0.25,25.0
0,0,19,Cal Poly,0.0,0.0,0.0,0.0,3.0,36.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,3.0,24.0,73.0,6.0,0.5384615384615384,233.0,306.0,1.0,0.07692307692307693,15.0
0,1,16,Weber State,0.0,63.0,0.0,6.0,1.0,92.0,0.0,3.0,10.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.14754098360655737,3.5,33.0,116.0,5.0,0.5,159.0,275.0,0.3333333333333333,0.2,14.0
1,0,17,UC Davis,0.0,0.0,0.0,0.0,2.0,20.0,0.0,3.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,3.8,29.0,110.0,5.3,0.6285714285714286,184.0,294.0,0.0,0.16666666666666666,18.0
1,0,21,Sacramento State,0.0,5.0,0.0,1.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.09090909090909091,3.7,41.0,151.0,5.9,0.8064516129032258,183.0,334.0,0.0,0.5882352941176471,23.0
0,1,13,Northern Colorado,0.0,10.0,0.0,2.0,1.0,10.0,0.0,1.0,7.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2.5,30.0,75.0,6.6,0.5128205128205128,257.0,332.0,0.5,0.375,17.0
1,1,42,Idaho State,3.0,0.0,0.0,0.0,3.0,22.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.12162162162162163,2.5,20.0,49.0,9.5,0.6909090909090909,523.0,572.0,0.5,0.5,29.0
0,0,41,Eastern Washington,2.0,0.0,0.0,0.0,3.0,127.0,0.0,5.0,11.0,62.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1323529411764706,4.7,32.0,150.0,8.6,0.7021276595744681,403.0,553.0,0.0,0.625,32.0
1,0,45,Portland State,1.0,3.0,0.0,1.0,5.0,0.0,0.0,0.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10204081632653061,6.3,58.0,366.0,8.4,0.7368421052631579,159.0,525.0,0.6666666666666666,0.5,29.0
0,1,21,Northern Arizona,1.0,0.0,0.0,0.0,2.0,25.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.08571428571428572,3.4,19.0,65.0,8.4,0.5666666666666667,253.0,318.0,0.3333333333333333,0.36363636363636365,14.0
1,0,24,Bowling Green,1.0,38.0,1.0,4.0,1.0,0.0,0.0,0.0,6.0,14.0,0.0,4.0,1.0,2.0,3.0,1.0,38.0,0.0,2.0,9.0,2.0,1.0,3.0,0.09523809523809523,5.1,43.0,218.0,4.8,0.5625,77.0,295.0,1.0,0.25,13.0
0,1,14,Buffalo,1.0,3.0,0.0,1.0,1.0,66.0,0.0,3.0,2.0,33.0,0.0,2.0,1.0,1.0,8.0,0.0,37.0,0.0,1.0,0.0,4.0,1.0,5.0,0.13333333333333333,4.5,37.0,167.0,2.4,0.3103448275862069,71.0,238.0,0.25,0.2727272727272727,18.0
0,0,3,Syracuse,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,41.0,2.0,3.0,5.0,1.0,1.0,2.0,0.25,3.4,36.0,124.0,4.4,0.3870967741935484,137.0,261.0,0.5,0.3157894736842105,12.0
1,1,41,Florida State,3.0,107.0,0.0,6.0,2.0,0.0,0.0,0.0,11.0,13.0,0.0,1.0,1.0,2.0,6.0,0.0,34.0,3.0,3.0,9.0,0.0,0.0,0.0,0.12,5.6,34.0,191.0,8.8,0.6410256410256411,344.0,535.0,0.0,0.5294117647058824,22.0
1,1,24,Duke,1.0,6.0,0.0,2.0,2.0,0.0,0.0,0.0,6.0,24.0,0.0,1.0,0.0,0.0,8.0,0.0,26.0,4.0,4.0,5.0,1.0,0.0,1.0,0.18181818181818182,6.5,30.0,194.0,8.9,0.3333333333333333,107.0,301.0,0.0,0.1111111111111111,12.0
0,0,3,NC State,0.0,0.0,0.0,1.0,0.0,39.0,0.0,2.0,3.0,15.0,0.0,1.0,0.0,1.0,5.0,0.0,13.0,1.0,4.0,2.0,1.0,0.0,1.0,0.12643678160919541,3.7,30.0,112.0,4.8,0.6,193.0,305.0,0.25,0.26666666666666666,18.0
1,1,30,Virginia Tech,1.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,12.0,0.0,0.0,1.0,2.0,2.0,13.0,0.0,33.0,7.0,4.0,7.0,0.0,1.0,1.0,0.10126582278481013,3.9,36.0,141.0,11.1,0.6896551724137931,321.0,462.0,1.0,0.25,21.0
0,0,13,Wake Forest,0.0,0.0,0.0,0.0,0.0,113.0,1.0,3.0,7.0,0.0,0.0,0.0,1.0,4.0,4.0,1.0,32.0,1.0,2.0,5.0,1.0,2.0,3.0,0.13513513513513514,1.1,31.0,35.0,5.8,0.5641025641025641,227.0,262.0,0.3333333333333333,0.21428571428571427,20.0
1,1,41,North Carolina,1.0,3.0,0.0,1.0,4.0,0.0,0.0,0.0,11.0,5.0,0.0,2.0,2.0,1.0,6.0,0.0,41.0,3.0,7.0,5.0,0.0,0.0,0.0,0.09523809523809523,5.5,43.0,235.0,8.3,0.5151515151515151,273.0,508.0,0.0,0.375,23.0
0,0,31,Miami,0.0,0.0,0.0,0.0,4.0,96.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,2.0,11.0,0.0,43.0,5.0,8.0,3.0,2.0,2.0,4.0,0.10144927536231885,3.4,27.0,91.0,8.0,0.6326530612244898,391.0,482.0,0.75,0.2727272727272727,28.0
0,0,21,Louisville,2.0,4.0,0.0,2.0,1.0,12.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,19.0,1.0,1.0,3.0,2.0,1.0,3.0,0.2,2.4,33.0,80.0,6.7,0.5576923076923077,350.0,430.0,0.0,0.38461538461538464,28.0
1,1,38,Pittsburgh,2.0,5.0,0.0,2.0,2.0,29.0,0.0,2.0,8.0,88.0,1.0,2.0,1.0,1.0,8.0,1.0,41.0,4.0,2.0,7.0,0.0,0.0,0.0,0.09195402298850575,2.7,33.0,88.0,7.7,0.46153846153846156,200.0,288.0,1.0,0.23076923076923078,13.0
1,0,37,Fresno State,3.0,25.0,0.0,2.0,2.0,87.0,0.0,3.0,7.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,36.0,3.0,6.0,4.0,0.0,0.0,0.0,0.1,3.8,40.0,151.0,7.8,0.575,310.0,461.0,0.0,0.6111111111111112,26.0
0,1,32,Utah State,1.0,50.0,0.0,4.0,3.0,23.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,35.0,4.0,6.0,5.0,2.0,0.0,2.0,0.10810810810810811,4.9,42.0,205.0,9.1,0.575,363.0,568.0,0.75,0.23076923076923078,29.0
1,1,31,Colorado State,1.0,0.0,0.0,0.0,3.0,22.0,0.0,1.0,7.0,3.0,0.0,2.0,1.0,0.0,3.0,0.0,29.0,0.0,2.0,2.0,1.0,0.0,1.0,0.11904761904761904,2.0,21.0,42.0,6.6,0.5925925925925926,359.0,401.0,0.0,0.4117647058823529,21.0
0,0,30,Boise State,3.0,-2.0,0.0,1.0,0.0,21.0,0.0,1.0,12.0,20.0,0.0,1.0,0.0,1.0,6.0,0.0,34.0,2.0,4.0,7.0,2.0,1.0,3.0,0.1232876712328767,5.7,43.0,246.0,5.8,0.625,138.0,384.0,0.0,0.36363636363636365,23.0
1,1,34,Air Force,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,32.0,3.0,2.0,3.0,0.0,2.0,2.0,0.1111111111111111,6.7,53.0,356.0,6.4,0.6666666666666666,58.0,414.0,1.0,0.7,22.0
0,0,27,Wyoming,1.0,0.0,0.0,0.0,3.0,18.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,36.0,0.0,1.0,1.0,0.0,0.0,0.0,0.12,3.1,35.0,109.0,8.5,0.6,212.0,321.0,0.5,0.6,18.0
1,0,52,San José State,4.0,73.0,1.0,4.0,2.0,39.0,0.0,3.0,10.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,33.0,1.0,2.0,6.0,0.0,0.0,0.0,0.12790697674418605,8.1,32.0,259.0,16.0,0.47058823529411764,272.0,531.0,1.0,0.375,18.0
0,1,24,New Mexico,2.0,0.0,0.0,0.0,1.0,19.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,23.0,0.0,1.0,6.0,1.0,0.0,1.0,0.125,3.6,36.0,129.0,8.7,0.6,262.0,391.0,1.0,0.3333333333333333,18.0
0,1,34,Hawai'i,1.0,7.0,0.0,2.0,3.0,49.0,0.0,2.0,10.0,5.0,0.0,1.0,0.0,3.0,2.0,0.0,49.0,0.0,1.0,3.0,1.0,3.0,4.0,0.18181818181818182,3.8,14.0,53.0,8.9,0.6041666666666666,427.0,480.0,0.0,0.5,19.0
1,0,41,San Diego State,3.0,31.0,0.0,2.0,1.0,51.0,0.0,3.0,11.0,70.0,1.0,1.0,3.0,1.0,4.0,1.0,36.0,1.0,1.0,4.0,1.0,0.0,1.0,0.06666666666666667,3.7,43.0,157.0,9.2,0.75,221.0,378.0,0.0,0.35714285714285715,17.0
0,1,27,Nevada,2.0,12.0,0.0,1.0,2.0,54.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,44.0,2.0,0.0,1.0,2.0,1.0,3.0,0.12244897959183673,5.1,37.0,187.0,9.3,0.5161290322580645,287.0,474.0,0.6666666666666666,0.23076923076923078,19.0
1,0,45,UNLV,4.0,34.0,0.0,1.0,2.0,0.0,0.0,1.0,9.0,5.0,0.0,2.0,1.0,2.0,5.0,0.0,37.0,3.0,0.0,1.0,0.0,0.0,0.0,0.1111111111111111,5.4,48.0,259.0,10.8,0.7916666666666666,259.0,518.0,1.0,0.6111111111111112,22.0
0,1,7,Purdue,0.0,13.0,0.0,1.0,1.0,38.0,0.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,37.0,3.0,3.0,4.0,0.0,0.0,0.0,0.12195121951219512,3.5,35.0,123.0,3.8,0.4,134.0,257.0,0.6666666666666666,0.17647058823529413,15.0
1,0,41,Ohio State,2.0,0.0,0.0,1.0,4.0,49.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,35.0,3.0,1.0,5.0,0.0,2.0,2.0,0.17647058823529413,3.9,39.0,152.0,11.1,0.5666666666666667,334.0,486.0,0.0,0.6153846153846154,24.0
1,1,27,Rutgers,1.0,0.0,0.0,1.0,1.0,22.0,0.0,1.0,7.0,0.0,0.0,0.0,3.0,1.0,6.0,0.0,38.0,1.0,3.0,2.0,2.0,1.0,3.0,0.08571428571428572,3.1,37.0,114.0,6.5,0.4642857142857143,181.0,295.0,1.0,0.3333333333333333,20.0
0,0,24,Michigan State,1.0,0.0,0.0,0.0,2.0,13.0,0.0,1.0,6.0,17.0,0.0,2.0,1.0,4.0,4.0,0.0,25.0,3.0,3.0,2.0,0.0,3.0,3.0,0.13157894736842105,2.7,41.0,112.0,4.6,0.6206896551724138,133.0,245.0,0.6666666666666666,0.3333333333333333,23.0
1,0,27,Illinois,1.0,55.0,0.0,2.0,2.0,43.0,0.0,1.0,9.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,46.0,3.0,1.0,4.0,1.0,0.0,1.0,0.1111111111111111,3.4,39.0,131.0,7.4,0.5714285714285714,206.0,337.0,1.0,0.375,21.0
0,1,24,Maryland,1.0,15.0,0.0,2.0,2.0,37.0,0.0,2.0,6.0,15.0,0.0,1.0,0.0,3.0,7.0,0.0,43.0,5.0,3.0,3.0,0.0,1.0,1.0,0.08333333333333333,3.2,29.0,93.0,7.2,0.7,287.0,380.0,1.0,0.3333333333333333,22.0
0,0,7,Indiana,0.0,0.0,0.0,0.0,1.0,50.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,48.0,4.0,0.0,1.0,2.0,2.0,4.0,0.10638297872340426,2.8,33.0,92.0,4.8,0.4827586206896552,140.0,232.0,0.3333333333333333,0.4,15.0
1,1,52,Michigan,3.0,37.0,0.0,2.0,4.0,36.0,0.0,2.0,10.0,66.0,0.0,2.0,2.0,2.0,8.0,0.0,30.0,4.0,7.0,3.0,0.0,0.0,0.0,0.1,3.9,42.0,163.0,11.1,0.8636363636363636,244.0,407.0,1.0,0.5454545454545454,23.0
1,0,48,Missouri State,2.0,0.0,0.0,0.0,3.0,5.0,0.0,1.0,12.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,6.5,31.0,203.0,9.0,0.7083333333333334,217.0,420.0,1.0,0.5,22.0
0,1,7,Western Illinois,0.0,0.0,0.0,0.0,1.0,37.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.1,1.8,30.0,55.0,6.5,0.696969696969697,213.0,268.0,0.25,0.6153846153846154,21.0
0,0,24,North Dakota State,1.0,0.0,0.0,0.0,2.0,65.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.2,3.9,38.0,150.0,11.3,0.6842105263157895,214.0,364.0,0.5,0.4166666666666667,17.0
1,1,49,North Dakota,4.0,10.0,0.0,1.0,2.0,157.0,0.0,3.0,7.0,57.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13043478260869565,5.5,39.0,215.0,9.4,0.75,113.0,328.0,0.5,0.6363636363636364,18.0
