winner,home,points,school,rushingTDs,puntReturnYards,puntReturnTDs,puntReturns,passingTDs,kickReturnYards,kickReturnTDs,kickReturns,kickingPoints,interceptionYards,interceptionTDs,passesIntercepted,fumblesRecovered,totalFumbles,tacklesForLoss,defensiveTDs,tackles,sacks,qbHurries,passesDeflected,interceptions,fumblesLost,turnovers,totalPenaltiesYards,yardsPerRushAttempt,rushingAttempts,rushingYards,yardsPerPass,completionAttempts,netPassingYards,totalYards,fourthDownEff,thirdDownEff,firstDowns
1,0,14,Bethune-Cookman,1.0,0.0,0.0,0.0,1.0,22.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.11627906976744186,2.1,43.0,90.0,8.8,0.47058823529411764,149.0,239.0,0.5,0.3125,11.0
0,1,12,Florida International,0.0,162.0,0.0,7.0,1.0,54.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1702127659574468,1.3,32.0,43.0,4.3,0.48484848484848486,143.0,186.0,0.6,0.0625,12.0
1,1,38,Texas,3.0,27.0,0.0,4.0,1.0,18.0,0.0,1.0,8.0,68.0,1.0,4.0,0.0,0,0,0,0,0,0,0,0.0,2.0,2.0,0.1076923076923077,4.1,40.0,163.0,5.6,0.5588235294117647,190.0,353.0,1.0,0.26666666666666666,18.0
0,0,7,North Texas,0.0,7.0,0.0,2.0,0.0,28.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0,0,0,0,0,0,0,4.0,0.0,4.0,0.10714285714285714,1.8,43.0,79.0,0.9,0.17647058823529413,15.0,94.0,0.0,0.1875,8.0
1,1,48,Oklahoma,5.0,35.0,0.0,2.0,1.0,100.0,0.0,3.0,12.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,1.0,1.0,2.0,0.08823529411764706,4.6,40.0,183.0,7.4,0.5588235294117647,253.0,436.0,1.0,0.38461538461538464,26.0
0,0,16,Louisiana Tech,0.0,0.0,0.0,0.0,2.0,36.0,0.0,2.0,4.0,19.0,0.0,1.0,1.0,0,0,0,0,0,0,0,1.0,0.0,1.0,0.15625,1.9,29.0,54.0,5.3,0.6111111111111112,191.0,245.0,1.0,0.3333333333333333,15.0
0,0,31,Bowling Green,3.0,28.0,0.0,1.0,1.0,128.0,0.0,6.0,7.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.12222222222222222,4.3,35.0,152.0,8.7,0.6944444444444444,313.0,465.0,0.0,0.36363636363636365,26.0
1,1,59,Western Kentucky,2.0,9.0,0.0,2.0,6.0,57.0,0.0,3.0,11.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.10606060606060606,3.5,40.0,139.0,10.2,0.8214285714285714,569.0,708.0,0.0,0.7777777777777778,40.0
0,0,6,Southern,0.0,0.0,0.0,0.0,1.0,38.0,0.0,3.0,0.0,11.0,0.0,2.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.14285714285714285,2.4,32.0,77.0,5.1,0.5,202.0,279.0,0.0,0.3684210526315789,14.0
1,1,45,Louisiana,2.0,20.0,0.0,4.0,4.0,50.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2.0,0.0,2.0,0.13333333333333333,6.0,41.0,248.0,7.3,0.6666666666666666,264.0,512.0,1.0,0.5,28.0
0,0,10,Montana State,1.0,0.0,0.0,0.0,0.0,95.0,0.0,6.0,4.0,0.0,0.0,0.0,2.0,0,0,0,0,0,0,0,2.0,0.0,2.0,0.1590909090909091,2.0,44.0,86.0,5.5,0.5384615384615384,142.0,228.0,1.0,0.1111111111111111,10.0
1,1,37,Arkansas State,3.0,-9.0,0.0,4.0,1.0,67.0,0.0,2.0,12.0,40.0,0.0,2.0,0.0,0,0,0,0,0,0,0,0.0,2.0,2.0,0.16,5.8,49.0,283.0,8.8,0.6666666666666666,264.0,547.0,0.0,0.4375,23.0
0,0,10,Wake Forest,0.0,35.0,1.0,2.0,0.0,14.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,1.0,0.0,1.0,0.1568627450980392,-0.1,27.0,-3.0,4.4,0.5454545454545454,97.0,94.0,0.0,0.21428571428571427,5.0
1,1,17,UL Monroe,1.0,0.0,0.0,0.0,0.0,52.0,0.0,2.0,5.0,31.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.2,3.7,44.0,163.0,4.6,0.5609756097560976,189.0,352.0,0.5,0.42857142857142855,21.0
0,0,0,Arkansas-Pine Bluff,0.0,0.0,0.0,0.0,0.0,91.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,2.0,2.0,0.21621621621621623,3.3,39.0,127.0,4.2,0.42857142857142855,88.0,215.0,0.0,0.3125,14.0
1,1,65,Texas State,5.0,35.0,0.0,1.0,4.0,25.0,0.0,1.0,11.0,0.0,0.0,0.0,2.0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.08888888888888889,7.6,50.0,378.0,10.6,0.8333333333333334,319.0,697.0,0.0,0.7142857142857143,39.0
0,0,37,Abilene Christian,0.0,0.0,0.0,0.0,4.0,47.0,0.0,3.0,13.0,12.0,0.0,2.0,1.0,0,0,0,0,0,0,0,1.0,0.0,1.0,0.10465116279069768,2.6,36.0,95.0,10.1,0.75,403.0,498.0,0.0,0.5,26.0
1,1,38,Georgia State,1.0,34.0,0.0,2.0,4.0,149.0,0.0,8.0,8.0,28.0,0.0,1.0,0.0,0,0,0,0,0,0,0,2.0,1.0,3.0,0.12121212121212122,4.6,33.0,153.0,8.4,0.6326530612244898,413.0,566.0,1.0,0.625,33.0
1,1,24,NC State,0.0,33.0,0.0,2.0,3.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,1.0,0.0,1.0,0.2,4.9,35.0,173.0,7.3,0.7,291.0,464.0,0.0,0.4666666666666667,26.0
0,0,23,Georgia Southern,1.0,12.0,0.0,3.0,1.0,41.0,0.0,3.0,11.0,28.0,0.0,1.0,0.0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.08571428571428572,5.2,47.0,246.0,11.3,0.5882352941176471,192.0,438.0,0.0,0.42857142857142855,18.0
1,1,52,Michigan,3.0,47.0,1.0,3.0,3.0,36.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1.0,0.0,1.0,0.09090909090909091,9.7,36.0,350.0,11.1,0.8421052631578947,210.0,560.0,0.0,0.625,24.0
0,0,14,App State,1.0,0.0,0.0,1.0,1.0,82.0,0.0,4.0,2.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.11594202898550725,4.3,36.0,153.0,3.8,0.5151515151515151,127.0,280.0,0.6666666666666666,0.29411764705882354,17.0
0,0,13,Boise State,0.0,-2.0,0.0,1.0,1.0,135.0,0.0,6.0,7.0,7.0,0.0,3.0,0.0,0,0,0,0,0,0,0,4.0,0.0,4.0,0.125,3.6,37.0,135.0,5.5,0.75,264.0,399.0,0.5,0.3333333333333333,26.0
1,1,35,Ole Miss,1.0,2.0,0.0,1.0,4.0,3.0,0.0,1.0,5.0,23.0,0.0,4.0,0.0,0,0,0,0,0,0,0,3.0,0.0,3.0,0.1794871794871795,2.1,34.0,71.0,10.8,0.6944444444444444,387.0,458.0,0.5,0.38461538461538464,22.0
0,0,0,Southern Miss,0.0,0.0,0.0,0.0,0.0,116.0,0.0,7.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,0,0,0,2.0,1.0,3.0,0.16216216216216217,2.2,33.0,71.0,5.0,0.47619047619047616,212.0,283.0,0.0,0.2222222222222222,15.0
1,1,49,Mississippi State,1.0,6.0,0.0,3.0,5.0,13.0,0.0,1.0,7.0,14.0,0.0,2.0,1.0,0,0,0,0,0,0,0,1.0,1.0,2.0,0.1,4.6,44.0,201.0,10.3,0.6764705882352942,349.0,550.0,0.0,0.4666666666666667,29.0
1,1,43,Purdue,3.0,63.0,0.0,2.0,2.0,43.0,0.0,2.0,13.0,56.0,0.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1346153846153846,5.8,39.0,226.0,4.8,0.5,181.0,407.0,0.5,0.4117647058823529,22.0
0,0,34,Western Michigan,3.0,0.0,0.0,0.0,2.0,23.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1.0,0.0,1.0,0.14285714285714285,6.7,32.0,213.0,5.9,0.5609756097560976,243.0,456.0,0.0,0.35714285714285715,24.0
0,0,10,Colgate,1.0,0.0,0.0,0.0,0.0,49.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.06896551724137931,3.2,28.0,90.0,5.3,0.5384615384615384,137.0,227.0,0.5,0.15384615384615385,9.0
1,1,30,Ball State,1.0,14.0,0.0,3.0,2.0,49.0,0.0,2.0,12.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1.0,0.0,1.0,0.125,5.9,53.0,311.0,6.3,0.625,203.0,514.0,0.0,0.5,29.0
0,0,16,Chattanooga,0.0,0.0,0.0,0.0,2.0,48.0,0.0,3.0,4.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,4.0,0.0,4.0,0.09259259259259259,3.7,29.0,106.0,6.3,0.5416666666666666,150.0,256.0,0.0,0.2727272727272727,14.0
1,1,20,Central Michigan,1.0,67.0,0.0,3.0,2.0,64.0,0.0,3.0,2.0,2.0,0.0,4.0,0.0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.12727272727272726,3.2,46.0,148.0,6.7,0.5769230769230769,173.0,321.0,0.0,0.3333333333333333,19.0
0,0,3,Presbyterian,0.0,0.0,0.0,0.0,0.0,142.0,0.0,9.0,3.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1.0,2.0,3.0,0.16666666666666666,2.2,31.0,69.0,3.2,0.5555555555555556,58.0,127.0,0.0,0.08333333333333333,6.0
1,1,55,Northern Illinois,5.0,30.0,0.0,3.0,2.0,42.0,0.0,2.0,13.0,10.0,0.0,1.0,2.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.10909090909090909,5.5,77.0,424.0,6.6,0.59375,211.0,635.0,1.0,0.6363636363636364,36.0
1,1,52,Duke,3.0,0.0,0.0,0.0,4.0,98.0,0.0,3.0,10.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.13333333333333333,6.3,44.0,275.0,7.0,0.6666666666666666,292.0,567.0,0.8333333333333334,0.25,31.0
0,0,13,Elon,1.0,0.0,0.0,0.0,0.0,174.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.19047619047619047,4.5,31.0,138.0,5.0,0.5,190.0,328.0,0.5,0.2857142857142857,17.0
1,1,42,San José State,2.0,73.0,1.0,2.0,3.0,21.0,0.0,1.0,6.0,4.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1,3.8,40.0,150.0,9.8,0.8846153846153846,256.0,406.0,0.0,0.6363636363636364,23.0
0,0,10,North Dakota,1.0,0.0,0.0,0.0,0.0,123.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1.0,1.0,2.0,0.16393442622950818,3.7,32.0,118.0,6.3,0.7,126.0,244.0,0.0,0.3333333333333333,12.0
1,1,27,Syracuse,2.0,-1.0,0.0,1.0,1.0,152.0,0.0,6.0,9.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.12727272727272726,4.0,34.0,136.0,5.3,0.6285714285714286,184.0,320.0,1.0,0.35714285714285715,21.0
0,0,26,Villanova,1.0,80.0,0.0,2.0,1.0,34.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.11827956989247312,3.2,60.0,190.0,7.4,0.5925925925925926,199.0,389.0,1.0,0.6,25.0
1,1,62,Pittsburgh,7.0,80.0,0.0,8.0,2.0,14.0,0.0,1.0,8.0,30.0,0.0,3.0,0.0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.1111111111111111,7.3,56.0,409.0,6.6,0.7857142857142857,92.0,501.0,0.0,0.7777777777777778,28.0
0,0,0,Delaware,0.0,0.0,0.0,0.0,0.0,74.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,3.0,0.0,3.0,0.175,0.9,30.0,26.0,1.9,0.5625,31.0,57.0,0.0,0.09090909090909091,5.0
1,1,34,Virginia Tech,2.0,25.0,0.0,3.0,2.0,56.0,0.0,3.0,10.0,0.0,0.0,0.0,2.0,0,0,0,0,0,0,0,1.0,1.0,2.0,0.13333333333333333,5.3,42.0,222.0,8.6,0.7741935483870968,266.0,488.0,0.0,0.5333333333333333,24.0
0,0,9,William & Mary,0.0,4.0,0.0,1.0,0.0,95.0,0.0,4.0,9.0,0.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0.0,2.0,2.0,0.15384615384615385,2.7,28.0,76.0,5.1,0.391304347826087,117.0,193.0,0.0,0.08333333333333333,12.0
1,1,52,Maryland,5.0,35.0,0.0,1.0,2.0,73.0,0.0,2.0,10.0,2.0,0.0,2.0,1.0,0,0,0,0,0,0,0,1.0,0.0,1.0,0.14285714285714285,5.7,50.0,285.0,5.3,0.5142857142857142,186.0,471.0,1.0,0.5,30.0
0,0,7,James Madison,1.0,1.0,0.0,1.0,0.0,35.0,0.0,2.0,1.0,12.0,0.0,1.0,0.0,0,0,0,0,0,0,0,2.0,1.0,3.0,0.08823529411764706,3.7,44.0,161.0,3.8,0.43243243243243246,141.0,302.0,0.75,0.21052631578947367,16.0
1,1,45,Michigan State,3.0,11.0,0.0,2.0,3.0,0.0,0.0,0.0,9.0,19.0,0.0,3.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.15384615384615385,4.2,50.0,211.0,14.8,0.75,354.0,565.0,1.0,0.46153846153846156,25.0
0,0,7,Jacksonville State,0.0,0.0,0.0,0.0,1.0,91.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3.0,0.0,3.0,0.109375,0.9,25.0,22.0,6.0,0.4864864864864865,222.0,244.0,0.0,0.4,14.0
1,1,56,North Carolina,4.0,70.0,0.0,7.0,3.0,64.0,0.0,4.0,8.0,19.0,1.0,2.0,4.0,0,0,0,0,0,0,0,3.0,1.0,4.0,0.16666666666666666,4.3,48.0,208.0,5.2,0.6444444444444445,235.0,443.0,0.0,0.5294117647058824,29.0
0,0,29,Liberty,3.0,12.0,0.0,1.0,0.0,23.0,0.0,2.0,3.0,4.0,0.0,3.0,1.0,0,0,0,0,0,0,0,2.0,4.0,6.0,0.10526315789473684,3.8,41.0,157.0,5.7,0.48484848484848486,189.0,346.0,0.0,0.35714285714285715,15.0
1,1,41,Old Dominion,3.0,0.0,0.0,1.0,3.0,18.0,0.0,1.0,5.0,0.0,0.0,1.0,3.0,0,0,0,0,0,0,0,2.0,0.0,2.0,0.13793103448275862,5.2,36.0,188.0,7.0,0.725,281.0,469.0,0.5,0.7142857142857143,31.0
0,0,28,Hampton,1.0,0.0,0.0,0.0,3.0,168.0,0.0,7.0,4.0,4.0,0.0,2.0,0.0,0,0,0,0,0,0,0,1.0,3.0,4.0,0.09859154929577464,0.3,26.0,9.0,8.8,0.6956521739130435,407.0,416.0,1.0,0.5625,20.0
1,1,17,Wyoming,2.0,46.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1.0,1.0,2.0,0.25,4.5,46.0,209.0,4.4,0.6190476190476191,92.0,301.0,0.0,0.4375,18.0
0,0,12,Montana,0.0,6.0,0.0,2.0,2.0,32.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.12,2.2,19.0,42.0,4.6,0.5434782608695652,211.0,253.0,0.5,0.35294117647058826,16.0
1,1,38,San Diego State,3.0,85.0,1.0,4.0,1.0,12.0,0.0,2.0,8.0,64.0,0.0,1.0,0.0,0,0,0,0,0,0,0,1.0,0.0,1.0,0.1724137931034483,5.2,37.0,194.0,7.1,0.6206896551724138,205.0,399.0,0.0,0.5,25.0
0,0,7,Northern Arizona,1.0,0.0,0.0,0.0,0.0,121.0,0.0,5.0,1.0,1.0,0.0,1.0,0.0,0,0,0,0,0,0,0,1.0,0.0,1.0,0.08,3.4,36.0,124.0,6.7,0.5357142857142857,188.0,312.0,0.0,0.3333333333333333,14.0
1,1,42,Minnesota,4.0,57.0,1.0,5.0,1.0,33.0,0.0,2.0,6.0,17.0,0.0,1.0,2.0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.1,4.6,40.0,182.0,8.7,0.5555555555555556,156.0,338.0,0.0,0.5,18.0
0,0,20,Eastern Illinois,1.0,0.0,0.0,0.0,2.0,40.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,1.0,2.0,3.0,0.21428571428571427,2.5,39.0,99.0,5.4,0.5614035087719298,310.0,409.0,0.8,0.38095238095238093,27.0
0,0,28,Duquesne,1.0,34.0,0.0,2.0,3.0,89.0,0.0,4.0,4.0,0.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.06666666666666667,1.5,33.0,51.0,8.7,0.4864864864864865,322.0,373.0,1.0,0.375,18.0
1,1,38,Buffalo,2.0,0.0,0.0,1.0,3.0,61.0,0.0,3.0,8.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,1.0,1.0,2.0,0.0967741935483871,3.6,49.0,174.0,8.3,0.6944444444444444,298.0,472.0,1.0,0.55,26.0
1,1,31,Louisville,1.0,6.0,0.0,2.0,2.0,132.0,1.0,3.0,7.0,65.0,0.0,2.0,1.0,0,0,0,0,0,0,0,0.0,2.0,2.0,0.12280701754385964,3.0,43.0,130.0,7.4,0.7142857142857143,206.0,336.0,1.0,0.4666666666666667,21.0
0,0,13,Miami,0.0,22.0,0.0,2.0,1.0,57.0,0.0,2.0,7.0,0.0,0.0,0.0,2.0,0,0,0,0,0,0,0,2.0,1.0,3.0,0.15217391304347827,2.6,27.0,70.0,6.0,0.5862068965517241,174.0,244.0,0.5,0.07692307692307693,12.0
0,0,19,Wofford,2.0,3.0,0.0,1.0,0.0,34.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.10869565217391304,5.8,47.0,271.0,4.2,0.5384615384615384,55.0,326.0,0.5,0.38461538461538464,16.0
1,1,38,Georgia Tech,3.0,24.0,0.0,2.0,2.0,140.0,0.0,5.0,8.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1,5.3,43.0,226.0,17.6,0.6875,282.0,508.0,1.0,0.5,21.0
0,0,18,South Dakota State,2.0,0.0,0.0,0.0,0.0,20.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2.0,1.0,3.0,0.2,3.7,32.0,119.0,7.7,0.71875,246.0,365.0,0.0,0.3333333333333333,15.0
1,1,38,Missouri,1.0,1.0,0.0,3.0,3.0,129.0,1.0,2.0,8.0,19.0,0.0,2.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.18518518518518517,5.5,39.0,215.0,8.5,0.6190476190476191,178.0,393.0,1.0,0.2727272727272727,19.0
0,0,16,Nicholls,1.0,0.0,0.0,1.0,1.0,21.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.20689655172413793,2.1,30.0,63.0,6.5,0.5806451612903226,200.0,263.0,0.0,0.25,18.0
1,1,44,Air Force,7.0,4.0,0.0,1.0,0.0,55.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.08256880733944955,7.4,73.0,539.0,3.2,0.5,19.0,558.0,0.6666666666666666,0.5,27.0
0,0,10,Indiana State,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,60.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.09090909090909091,1.3,24.0,30.0,4.2,0.5151515151515151,140.0,170.0,0.5,0.14285714285714285,10.0
1,1,28,Indiana,4.0,36.0,0.0,4.0,0.0,84.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1.0,1.0,2.0,0.13333333333333333,6.6,69.0,455.0,6.2,0.6111111111111112,111.0,566.0,0.0,0.6470588235294118,29.0
1,1,31,Iowa,2.0,21.0,0.0,3.0,2.0,104.0,0.0,4.0,7.0,20.0,0.0,2.0,0.0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.11428571428571428,4.2,36.0,151.0,6.1,0.7560975609756098,250.0,401.0,0.0,0.5,26.0
0,0,23,Northern Iowa,0.0,22.0,0.0,2.0,2.0,72.0,0.0,4.0,11.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,2.0,0.0,2.0,0.125,1.0,25.0,25.0,10.3,0.4594594594594595,380.0,405.0,0.0,0.375,13.0
1,1,28,Illinois,0.0,17.0,0.0,3.0,4.0,87.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.12727272727272726,3.5,22.0,78.0,7.5,0.631578947368421,285.0,363.0,0.0,0.5333333333333333,14.0
0,0,17,Youngstown State,1.0,12.0,0.0,2.0,0.0,27.0,0.0,1.0,9.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.2,3.4,59.0,203.0,7.4,0.4583333333333333,177.0,380.0,0.6666666666666666,0.25,19.0
0,1,24,Temple,0.0,0.0,0.0,0.0,2.0,61.0,0.0,4.0,6.0,0.0,0.0,0.0,3.0,0,0,0,0,0,0,0,1.0,1.0,2.0,0.10714285714285714,4.6,34.0,156.0,4.8,0.58,240.0,396.0,0.8,0.3333333333333333,24.0
1,0,31,Navy,4.0,3.0,0.0,2.0,0.0,69.0,0.0,4.0,7.0,0.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0.0,3.0,3.0,0.06666666666666667,7.7,63.0,487.0,3.8,0.5,30.0,517.0,0.0,0.6,27.0
1,1,47,Mississippi State,2.0,23.0,0.0,3.0,4.0,121.0,0.0,5.0,5.0,21.0,1.0,1.0,0.0,0,0,0,0,0,0,0,1.0,0.0,1.0,0.09375,5.1,57.0,292.0,7.2,0.45161290322580644,224.0,516.0,0.6666666666666666,0.3125,26.0
0,0,34,UAB,1.0,35.0,0.0,4.0,3.0,116.0,0.0,6.0,10.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,1.0,0.0,1.0,0.18518518518518517,2.6,43.0,113.0,12.8,0.47058823529411764,435.0,548.0,0.0,0.1875,19.0
1,0,41,Colorado,2.0,2.0,0.0,1.0,3.0,108.0,0.0,5.0,11.0,1.0,0.0,1.0,0.0,0,0,0,0,0,0,0,1.0,0.0,1.0,0.0975609756097561,3.3,47.0,156.0,7.6,0.6190476190476191,318.0,474.0,0.0,0.5555555555555556,29.0
0,1,38,Massachusetts,2.0,31.0,0.0,1.0,3.0,162.0,0.0,7.0,8.0,29.0,0.0,1.0,0.0,0,0,0,0,0,0,0,1.0,0.0,1.0,0.08235294117647059,3.5,30.0,105.0,7.0,0.5263157894736842,267.0,372.0,0.0,0.3333333333333333,24.0
0,0,0,Grambling,0.0,10.0,0.0,1.0,0.0,149.0,0.0,8.0,0.0,0.0,0.0,0.0,2.0,0,0,0,0,0,0,0,3.0,3.0,6.0,0.10204081632653061,1.6,39.0,63.0,6.5,0.48148148148148145,175.0,238.0,0.0,0.2,11.0
1,1,47,Houston,3.0,43.0,0.0,3.0,1.0,20.0,0.0,1.0,17.0,82.0,0.0,3.0,3.0,0,0,0,0,0,0,0,0.0,2.0,2.0,0.16666666666666666,6.9,40.0,275.0,7.8,0.5769230769230769,202.0,477.0,0.0,0.2857142857142857,20.0
1,1,43,North Texas,3.0,21.0,0.0,6.0,0.0,18.0,0.0,1.0,19.0,24.0,0.0,2.0,3.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1079136690647482,4.5,55.0,245.0,6.4,0.7058823529411765,108.0,353.0,0.0,0.375,17.0
0,0,6,SMU,0.0,-14.0,0.0,2.0,1.0,72.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2.0,3.0,5.0,0.11666666666666667,0.7,14.0,10.0,5.9,0.5333333333333333,266.0,276.0,0.3333333333333333,0.09090909090909091,16.0
0,0,16,Stony Brook,0.0,10.0,0.0,2.0,1.0,33.0,0.0,2.0,4.0,0.0,0.0,0.0,2.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1111111111111111,2.8,37.0,104.0,6.8,0.41379310344827586,196.0,300.0,0.3333333333333333,0.16666666666666666,9.0
1,1,19,UConn,0.0,85.0,1.0,4.0,1.0,40.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,2.0,2.0,0.12,2.2,37.0,81.0,5.3,0.4444444444444444,142.0,223.0,0.0,0.25,15.0
1,0,24,Maryland,0.0,61.0,1.0,5.0,2.0,65.0,0.0,2.0,6.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,2.0,4.0,6.0,0.11428571428571428,2.9,40.0,116.0,7.2,0.6071428571428571,201.0,317.0,0.0,0.5714285714285714,17.0
0,1,17,South Florida,1.0,22.0,0.0,1.0,0.0,81.0,0.0,4.0,5.0,0.0,0.0,2.0,4.0,0,0,0,0,0,0,0,1.0,0.0,1.0,0.15384615384615385,2.2,37.0,83.0,4.7,0.40540540540540543,174.0,257.0,0.0,0.42857142857142855,16.0
1,1,42,UCLA,3.0,-3.0,0.0,1.0,3.0,95.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1.0,0.0,1.0,0.10588235294117647,3.5,41.0,144.0,9.0,0.75,396.0,540.0,1.0,0.5,30.0
0,0,35,Memphis,3.0,0.0,0.0,0.0,1.0,68.0,0.0,4.0,5.0,17.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.09090909090909091,4.2,39.0,164.0,7.3,0.6428571428571429,305.0,469.0,1.0,0.375,24.0
1,1,33,South Carolina,2.0,5.0,0.0,1.0,1.0,124.0,0.0,6.0,15.0,7.0,0.0,2.0,0.0,0,0,0,0,0,0,0,1.0,0.0,1.0,0.08333333333333333,4.6,38.0,175.0,7.0,0.6578947368421053,266.0,441.0,1.0,0.5384615384615384,26.0
0,0,23,East Carolina,1.0,0.0,0.0,0.0,1.0,63.0,0.0,3.0,11.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,2.0,0.0,2.0,0.1,6.3,21.0,132.0,7.0,0.6956521739130435,321.0,453.0,1.0,0.5,27.0
1,0,38,Georgia Tech,4.0,52.0,0.0,2.0,0.0,69.0,0.0,3.0,8.0,10.0,1.0,3.0,0.0,0,0,0,0,0,0,0,1.0,2.0,3.0,0.11428571428571428,6.0,57.0,344.0,1.9,0.375,15.0,359.0,0.0,0.8333333333333334,24.0
0,1,21,Tulane,1.0,0.0,0.0,0.0,2.0,28.0,0.0,1.0,3.0,0.0,0.0,1.0,2.0,0,0,0,0,0,0,0,3.0,0.0,3.0,0.14492753623188406,3.8,25.0,96.0,6.6,0.4857142857142857,231.0,327.0,0.0,0.45454545454545453,17.0
