winner,home,points,school,rushingTDs,puntReturnYards,puntReturnTDs,puntReturns,passingTDs,kickReturnYards,kickReturnTDs,kickReturns,kickingPoints,interceptionYards,interceptionTDs,passesIntercepted,fumblesRecovered,totalFumbles,tacklesForLoss,defensiveTDs,tackles,sacks,qbHurries,passesDeflected,interceptions,fumblesLost,turnovers,totalPenaltiesYards,yardsPerRushAttempt,rushingAttempts,rushingYards,yardsPerPass,completionAttempts,netPassingYards,totalYards,fourthDownEff,thirdDownEff,firstDowns
1,1,45,Penn State,2.0,-4.0,0.0,2.0,4.0,0.0,0.0,0.0,9.0,35.0,0.0,1.0,0.0,0.0,7.0,0.0,34.0,1.0,6.0,6.0,1.0,0.0,1.0,0.11428571428571428,5.1,34.0,175.0,9.2,0.7272727272727273,304.0,479.0,1.0,0.45454545454545453,24.0
1,1,31,Merrimack,2.0,11.0,0.0,1.0,1.0,25.0,0.0,1.0,7.0,42.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11267605633802817,4.0,52.0,207.0,7.8,0.625,124.0,331.0,0.0,0.4375,19.0
0,0,25,Sacred Heart,1.0,0.0,0.0,1.0,1.0,100.0,0.0,7.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.12307692307692308,4.5,33.0,149.0,8.3,0.5263157894736842,315.0,464.0,1.0,0.13333333333333333,24.0
1,0,28,Youngstown State,2.0,8.0,0.0,3.0,1.0,20.0,0.0,2.0,8.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.08928571428571429,6.0,48.0,289.0,7.6,0.5517241379310345,221.0,510.0,0.0,0.35714285714285715,28.0
0,1,27,Western Illinois,0.0,7.0,0.0,1.0,3.0,13.0,0.0,2.0,9.0,32.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.125,4.6,35.0,160.0,5.3,0.36666666666666664,160.0,320.0,0.0,0.47058823529411764,18.0
1,1,35,Howard,3.0,33.0,0.0,5.0,2.0,18.0,0.0,2.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.15384615384615385,6.7,40.0,266.0,6.5,0.6470588235294118,110.0,376.0,0.5,0.3,18.0
0,0,17,Delaware State,2.0,9.0,0.0,2.0,0.0,77.0,0.0,4.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.1,4.1,29.0,119.0,4.8,0.5333333333333333,144.0,263.0,1.0,0.3125,13.0
1,1,26,South Carolina State,1.0,0.0,0.0,1.0,3.0,106.0,0.0,5.0,2.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.13333333333333333,3.5,35.0,122.0,8.5,0.6774193548387096,264.0,386.0,0.0,0.45454545454545453,21.0
0,0,24,North Carolina Central,1.0,24.0,0.0,2.0,2.0,80.0,0.0,5.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.07954545454545454,7.1,34.0,243.0,7.4,0.4583333333333333,177.0,420.0,0.0,0.18181818181818182,19.0
1,0,49,South Dakota State,3.0,58.0,0.0,1.0,3.0,58.0,0.0,2.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0958904109589041,3.8,25.0,95.0,9.7,0.7727272727272727,213.0,308.0,0.0,0.375,15.0
0,1,35,North Dakota,3.0,90.0,1.0,3.0,1.0,53.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.1,1.9,38.0,74.0,7.3,0.675,291.0,365.0,0.3333333333333333,0.47058823529411764,22.0
0,0,24,Southern Illinois,1.0,0.0,0.0,0.0,2.0,65.0,0.0,3.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.09090909090909091,4.6,36.0,166.0,4.3,0.6363636363636364,190.0,356.0,0.5,0.375,23.0
1,1,27,South Dakota,2.0,0.0,0.0,0.0,1.0,74.0,0.0,3.0,9.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.12162162162162163,5.3,39.0,205.0,5.7,0.6086956521739131,130.0,335.0,0.5,0.3076923076923077,19.0
0,1,6,Central Connecticut,1.0,32.0,0.0,2.0,0.0,86.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.125,3.9,26.0,102.0,3.6,0.4857142857142857,125.0,227.0,0.5,0.2857142857142857,15.0
1,0,30,Duquesne,0.0,5.0,0.0,1.0,2.0,23.0,0.0,1.0,12.0,40.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2.0,28.0,55.0,7.8,0.6052631578947368,297.0,352.0,1.0,0.2857142857142857,20.0
0,1,21,Indiana State,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,11.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.1568627450980392,3.7,36.0,134.0,5.7,0.4,201.0,335.0,0.6,0.13333333333333333,17.0
1,0,27,Illinois State,2.0,-3.0,0.0,1.0,2.0,36.0,0.0,2.0,3.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.12,4.2,47.0,199.0,7.2,0.631578947368421,274.0,473.0,1.0,0.4666666666666667,27.0
1,1,41,Northern Iowa,4.0,0.0,0.0,0.0,1.0,36.0,0.0,2.0,11.0,3.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09333333333333334,4.9,41.0,201.0,8.4,0.6052631578947368,321.0,522.0,1.0,0.6153846153846154,31.0
0,0,20,Missouri State,2.0,54.0,0.0,2.0,1.0,110.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.13333333333333333,2.8,25.0,70.0,6.9,0.7272727272727273,151.0,221.0,0.6666666666666666,0.375,16.0
0,1,13,Utah Tech,0.0,47.0,0.0,2.0,1.0,49.0,0.0,2.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.12,1.8,32.0,58.0,5.1,0.45,204.0,262.0,0.4,0.13333333333333333,17.0
1,0,18,Sam Houston,0.0,1.0,0.0,1.0,1.0,28.0,0.0,2.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.09523809523809523,3.0,31.0,93.0,7.0,0.575,278.0,371.0,0.5,0.17647058823529413,16.0
1,0,41,Stephen F. Austin,2.0,0.0,0.0,0.0,3.0,14.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.13793103448275862,5.6,46.0,257.0,10.3,0.6206896551724138,298.0,555.0,1.0,0.375,22.0
0,1,38,Southern Utah,2.0,3.0,0.0,1.0,3.0,9.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,6.4,32.0,204.0,8.6,0.6571428571428571,302.0,506.0,1.0,0.3333333333333333,23.0
0,0,10,Southwest Baptist,1.0,0.0,0.0,1.0,0.0,18.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.12,1.8,35.0,62.0,8.1,0.75,226.0,288.0,0.0,0.4666666666666667,16.0
1,1,24,Tarleton State,3.0,0.0,0.0,0.0,0.0,24.0,0.0,1.0,6.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,5.2,40.0,207.0,4.0,0.7142857142857143,84.0,291.0,1.0,0.42857142857142855,17.0
0,0,3,Houston Christian,0.0,0.0,0.0,0.0,0.0,16.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.13953488372093023,4.6,21.0,96.0,2.5,0.5348837209302325,107.0,203.0,0.0,0.1875,11.0
1,1,31,Texas A&M-Commerce,2.0,28.0,0.0,3.0,1.0,22.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14953271028037382,3.5,47.0,166.0,6.7,0.5483870967741935,209.0,375.0,0.0,0.3333333333333333,22.0
1,0,55,Samford,3.0,7.0,0.0,1.0,4.0,106.0,0.0,4.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10588235294117647,3.9,43.0,167.0,8.7,0.8823529411764706,442.0,609.0,1.0,0.5625,34.0
0,1,45,East Tennessee State,1.0,0.0,0.0,0.0,5.0,68.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.14705882352941177,2.9,32.0,93.0,9.5,0.5909090909090909,420.0,513.0,0.5,0.5384615384615384,28.0
1,1,41,Chattanooga,1.0,0.0,0.0,0.0,3.0,52.0,0.0,3.0,11.0,60.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,4.9,32.0,156.0,9.1,0.625,291.0,447.0,0.5,0.38461538461538464,19.0
0,0,21,Mercer,0.0,23.0,0.0,2.0,3.0,98.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,6.0,0.1346153846153846,2.6,25.0,64.0,8.7,0.6666666666666666,288.0,352.0,1.0,0.38461538461538464,18.0
1,0,41,Furman,3.0,58.0,0.0,4.0,1.0,33.0,0.0,1.0,11.0,61.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.1,5.8,42.0,244.0,7.3,0.7241379310344828,212.0,456.0,1.0,0.25,22.0
0,1,3,VMI,0.0,17.0,0.0,2.0,0.0,44.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.09433962264150944,1.5,33.0,48.0,6.0,0.5102040816326531,292.0,340.0,0.0,0.16666666666666666,19.0
0,0,0,Faulkner University,0.0,0.0,0.0,0.0,0.0,77.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.9,31.0,28.0,4.2,0.45161290322580644,129.0,157.0,0.0,0.1875,14.0
1,1,70,Incarnate Word,2.0,179.0,0.0,7.0,6.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06593406593406594,5.5,21.0,116.0,14.5,0.7741935483870968,451.0,567.0,1.0,0.2857142857142857,22.0
0,1,21,Western Carolina,1.0,0.0,0.0,0.0,2.0,107.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.09782608695652174,6.9,27.0,185.0,6.4,0.52,159.0,344.0,0.6666666666666666,0.5454545454545454,16.0
1,0,34,The Citadel,2.0,-2.0,0.0,1.0,2.0,0.0,0.0,0.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08888888888888889,4.3,72.0,312.0,11.7,0.5714285714285714,82.0,394.0,0.6666666666666666,0.7222222222222222,26.0
1,1,40,Nicholls,3.0,12.0,0.0,4.0,2.0,20.0,0.0,1.0,4.0,66.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.09375,4.0,42.0,168.0,9.2,0.5135135135135135,339.0,507.0,0.6666666666666666,0.42857142857142855,28.0
0,0,35,McNeese,3.0,0.0,0.0,0.0,2.0,57.0,0.0,3.0,3.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0958904109589041,3.5,45.0,157.0,6.4,0.5,180.0,337.0,0.0,0.5333333333333333,21.0
0,0,24,Purdue,2.0,16.0,0.0,2.0,1.0,24.0,0.0,1.0,6.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,29.0,2.0,2.0,1.0,3.0,0.0,3.0,0.1,3.4,33.0,111.0,7.0,0.6739130434782609,320.0,431.0,0.75,0.3125,21.0
1,1,35,Wisconsin,2.0,4.0,0.0,2.0,2.0,0.0,0.0,1.0,5.0,48.0,1.0,3.0,0.0,1.0,4.0,1.0,41.0,2.0,0.0,3.0,0.0,1.0,1.0,0.10975609756097561,6.1,29.0,178.0,9.7,0.6190476190476191,203.0,381.0,0.0,0.25,16.0
1,1,31,Sacramento State,2.0,5.0,0.0,2.0,2.0,37.0,0.0,2.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.06666666666666667,5.6,53.0,299.0,4.8,0.42105263157894735,92.0,391.0,0.5,0.7333333333333333,23.0
0,0,28,Idaho,1.0,0.0,0.0,0.0,3.0,55.0,0.0,2.0,4.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,4.2,34.0,144.0,6.1,0.5294117647058824,207.0,351.0,0.25,0.5625,25.0
0,1,24,Syracuse,1.0,7.0,0.0,2.0,2.0,48.0,0.0,2.0,6.0,34.0,0.0,1.0,0.0,1.0,4.0,0.0,49.0,1.0,3.0,2.0,2.0,0.0,2.0,0.1,2.4,25.0,61.0,6.3,0.4444444444444444,225.0,286.0,0.0,0.3076923076923077,15.0
1,0,41,Notre Dame,3.0,47.0,0.0,4.0,1.0,33.0,0.0,1.0,11.0,29.0,1.0,2.0,0.0,0.0,8.0,1.0,35.0,4.0,6.0,2.0,1.0,0.0,1.0,0.11666666666666667,4.4,56.0,246.0,6.1,0.47368421052631576,116.0,362.0,1.0,0.4,22.0
1,0,40,Jacksonville State,2.0,23.0,0.0,2.0,2.0,0.0,0.0,0.0,10.0,19.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.09090909090909091,3.7,49.0,183.0,7.6,0.52,191.0,374.0,0.0,0.47368421052631576,17.0
0,1,16,Austin Peay,1.0,3.0,0.0,1.0,1.0,15.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.14285714285714285,4.9,44.0,215.0,5.8,0.3870967741935484,181.0,396.0,0.0,0.35294117647058826,22.0
0,0,29,North Alabama,2.0,12.0,0.0,1.0,2.0,31.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.2,6.5,43.0,278.0,4.1,0.35714285714285715,114.0,392.0,0.6666666666666666,0.26666666666666666,17.0
1,1,64,Central Arkansas,5.0,3.0,0.0,3.0,2.0,97.0,1.0,3.0,14.0,10.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08860759493670886,11.1,41.0,456.0,11.5,0.625,277.0,733.0,1.0,0.3333333333333333,23.0
0,1,23,Southeast Missouri State,1.0,22.0,0.0,1.0,1.0,66.0,0.0,3.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.13636363636363635,5.6,26.0,145.0,8.2,0.5869565217391305,375.0,520.0,0.0,0.5454545454545454,27.0
1,0,28,Eastern Kentucky,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,8.0,7.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08571428571428572,2.4,25.0,61.0,9.5,0.8333333333333334,398.0,459.0,0.0,0.5833333333333334,20.0
0,0,20,Florida,1.0,12.0,0.0,1.0,1.0,48.0,0.0,2.0,8.0,0.0,0.0,2.0,2.0,0.0,3.0,0.0,31.0,0.0,6.0,4.0,0.0,0.0,0.0,0.1320754716981132,2.9,34.0,100.0,7.3,0.4864864864864865,271.0,371.0,0.0,0.25,16.0
1,1,42,Georgia,4.0,7.0,0.0,1.0,2.0,45.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,33.0,3.0,10.0,2.0,2.0,1.0,3.0,0.1,6.0,40.0,239.0,8.3,0.5,316.0,555.0,0.6666666666666666,0.5,26.0
0,0,6,Kentucky,1.0,0.0,0.0,0.0,0.0,49.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,33.0,2.0,0.0,0.0,3.0,0.0,3.0,0.16129032258064516,3.0,36.0,107.0,3.6,0.5925925925925926,98.0,205.0,0.6666666666666666,0.15384615384615385,14.0
1,1,44,Tennessee,3.0,44.0,0.0,2.0,3.0,0.0,0.0,0.0,8.0,55.0,0.0,3.0,0.0,0.0,8.0,0.0,28.0,4.0,4.0,3.0,0.0,0.0,0.0,0.12,4.4,40.0,177.0,9.8,0.76,245.0,422.0,1.0,0.4166666666666667,19.0
1,0,23,Missouri,2.0,-3.0,0.0,1.0,0.0,16.0,0.0,1.0,11.0,0.0,0.0,1.0,2.0,0.0,11.0,0.0,40.0,4.0,3.0,4.0,0.0,0.0,0.0,0.13333333333333333,3.3,43.0,143.0,8.6,0.6538461538461539,224.0,367.0,0.0,0.5,20.0
0,1,10,South Carolina,1.0,0.0,0.0,0.0,0.0,60.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,46.0,1.0,3.0,1.0,1.0,1.0,2.0,0.1111111111111111,1.4,23.0,32.0,5.7,0.6666666666666666,171.0,203.0,0.0,0.38461538461538464,14.0
1,1,48,Kansas State,2.0,53.0,0.0,3.0,4.0,21.0,0.0,1.0,12.0,8.0,0.0,2.0,2.0,0.0,6.0,0.0,41.0,3.0,3.0,3.0,0.0,0.0,0.0,0.11666666666666667,5.4,37.0,199.0,8.0,0.5675675675675675,296.0,495.0,1.0,0.3333333333333333,21.0
0,0,0,Oklahoma State,0.0,0.0,0.0,0.0,0.0,46.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,46.0,0.0,4.0,4.0,2.0,1.0,3.0,0.11428571428571428,1.8,30.0,54.0,4.9,0.45454545454545453,163.0,217.0,0.25,0.3333333333333333,14.0
0,1,17,Texas Tech,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,6.5,0.0,63.0,1.0,4.0,1.0,5.0,0.0,5.0,0.125,4.1,36.0,149.0,4.2,0.3157894736842105,159.0,308.0,0.5,0.5333333333333333,23.0
1,0,45,Baylor,4.0,-4.0,0.0,1.0,1.0,0.0,0.0,0.0,9.0,45.0,1.0,5.0,0.0,1.0,8.0,1.0,33.0,6.0,3.0,6.0,0.0,1.0,1.0,0.08695652173913043,3.9,59.0,231.0,7.0,0.6333333333333333,211.0,442.0,0.5,0.6,26.0
1,0,27,Oklahoma,1.0,0.0,0.0,0.0,2.0,23.0,0.0,2.0,9.0,37.0,0.0,3.0,0.0,1.0,8.0,0.0,43.0,1.0,4.0,3.0,0.0,1.0,1.0,0.12903225806451613,3.9,47.0,182.0,5.6,0.5925925925925926,150.0,332.0,0.5,0.4117647058823529,18.0
0,1,13,Iowa State,0.0,0.0,0.0,0.0,1.0,13.0,0.0,1.0,7.0,0.0,0.0,0.0,2.0,2.0,7.0,0.0,40.0,1.0,4.0,5.0,3.0,0.0,3.0,0.14285714285714285,2.4,27.0,66.0,5.4,0.6491228070175439,308.0,374.0,0.6,0.35,20.0
0,1,31,West Virginia,2.0,0.0,0.0,0.0,2.0,85.0,0.0,5.0,7.0,0.0,0.0,1.0,2.0,1.0,7.0,0.0,29.0,1.0,2.0,3.0,1.0,1.0,2.0,0.14,3.9,40.0,155.0,7.1,0.5897435897435898,275.0,430.0,0.6666666666666666,0.5294117647058824,25.0
1,0,41,TCU,2.0,-3.0,0.0,1.0,3.0,68.0,0.0,3.0,11.0,37.0,0.0,1.0,2.0,1.0,4.0,0.0,54.0,3.0,0.0,3.0,1.0,1.0,2.0,0.08955223880597014,5.7,27.0,153.0,12.2,0.5714285714285714,341.0,494.0,1.0,0.4166666666666667,17.0
1,0,23,New Mexico State,0.0,-3.0,0.0,2.0,2.0,60.0,0.0,4.0,11.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,33.0,1.0,1.0,4.0,0.0,0.0,0.0,0.14492753623188406,3.5,32.0,111.0,8.9,0.56,223.0,334.0,1.0,0.0,18.0
0,1,13,Massachusetts,1.0,1.0,0.0,1.0,0.0,126.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,22.0,3.0,4.0,3.0,1.0,0.0,1.0,0.10526315789473684,5.1,32.0,162.0,3.5,0.5357142857142857,97.0,259.0,0.5,0.2,12.0
1,1,24,Villanova,2.0,0.0,0.0,0.0,1.0,30.0,0.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.1,5.8,45.0,261.0,4.9,0.42424242424242425,161.0,422.0,1.0,0.5294117647058824,23.0
0,0,10,Hampton,0.0,0.0,0.0,0.0,1.0,46.0,0.0,3.0,4.0,32.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.1388888888888889,1.2,21.0,26.0,5.7,0.5833333333333334,137.0,163.0,1.0,0.15384615384615385,7.0
1,0,52,Towson,5.0,90.0,0.0,2.0,1.0,195.0,1.0,6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0875,5.1,52.0,263.0,8.6,0.8,216.0,479.0,0.0,0.8,27.0
0,1,48,Monmouth,4.0,0.0,0.0,0.0,3.0,138.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.0,34.0,271.0,8.5,0.72,213.0,484.0,0.5,0.6363636363636364,27.0
1,0,17,Merrimack,1.0,27.0,0.0,2.0,0.0,65.0,0.0,3.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1267605633802817,4.9,37.0,180.0,1.9,0.17647058823529413,33.0,213.0,0.6666666666666666,0.07142857142857142,10.0
0,1,10,Stonehill,0.0,17.0,0.0,3.0,1.0,17.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.13333333333333333,3.0,46.0,139.0,5.0,0.43333333333333335,151.0,290.0,0.5,0.23529411764705882,20.0
1,0,27,East Carolina,3.0,28.0,0.0,2.0,0.0,32.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,35.0,0.0,3.0,1.0,0.0,0.0,0.0,0.1,6.3,36.0,227.0,9.0,0.6818181818181818,197.0,424.0,0.0,0.25,20.0
0,1,24,BYU,1.0,0.0,0.0,0.0,2.0,52.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,28.0,0.0,2.0,2.0,0.0,0.0,0.0,0.1,5.8,42.0,244.0,5.8,0.72,144.0,388.0,0.0,0.46153846153846156,22.0
0,0,20,Charleston Southern,2.0,0.0,0.0,0.0,0.0,38.0,0.0,3.0,2.0,25.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.11627906976744186,2.8,27.0,76.0,5.4,0.75,215.0,291.0,0.0,0.3333333333333333,17.0
1,1,30,Kennesaw State,2.0,117.0,0.0,4.0,1.0,50.0,0.0,3.0,12.0,35.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.2,3.3,51.0,167.0,6.3,0.44,158.0,325.0,0.25,0.3888888888888889,17.0
1,1,48,Gardner-Webb,2.0,0.0,0.0,0.0,5.0,60.0,0.0,2.0,6.0,46.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09803921568627451,2.5,31.0,79.0,12.7,0.8214285714285714,356.0,435.0,0.0,0.5555555555555556,23.0
0,0,40,Bryant,2.0,0.0,0.0,0.0,3.0,89.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.10344827586206896,4.4,27.0,118.0,7.6,0.576271186440678,450.0,568.0,0.6666666666666666,0.4166666666666667,32.0
0,0,23,William Jewell,0.0,0.0,0.0,0.0,3.0,72.0,0.0,5.0,5.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,0.06666666666666667,5.5,45.0,248.0,6.0,0.5277777777777778,217.0,465.0,0.6666666666666666,0.29411764705882354,19.0
1,1,64,Lindenwood,1.0,82.0,0.0,2.0,7.0,85.0,0.0,3.0,10.0,0.0,0.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.12195121951219512,7.2,33.0,238.0,12.4,0.7222222222222222,445.0,683.0,1.0,0.36363636363636365,24.0
1,0,41,Arkansas,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,50.0,3.0,2.0,3.0,0.0,1.0,1.0,0.18867924528301888,6.0,48.0,286.0,9.8,0.6666666666666666,234.0,520.0,0.0,0.5714285714285714,23.0
0,1,27,Auburn,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,44.0,3.0,1.0,3.0,0.0,0.0,0.0,0.12727272727272726,4.8,38.0,183.0,8.6,0.7272727272727273,285.0,468.0,0.0,0.5789473684210527,20.0
0,1,9,Akron,0.0,13.0,0.0,3.0,1.0,90.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,26.0,2.0,0.0,1.0,1.0,2.0,3.0,0.0875,3.2,25.0,80.0,6.4,0.6326530612244898,316.0,396.0,0.5,0.375,20.0
1,0,27,Miami (OH),1.0,30.0,0.0,5.0,1.0,18.0,0.0,1.0,9.0,62.0,1.0,1.0,2.0,0.0,6.0,1.0,37.0,4.0,0.0,7.0,0.0,0.0,0.0,0.1,2.3,37.0,84.0,8.0,0.5652173913043478,184.0,268.0,0.0,0.15384615384615385,13.0
