winner,home,points,school,rushingTDs,puntReturnYards,puntReturnTDs,puntReturns,passingTDs,kickReturnYards,kickReturnTDs,kickReturns,kickingPoints,interceptionYards,interceptionTDs,passesIntercepted,fumblesRecovered,totalFumbles,tacklesForLoss,defensiveTDs,tackles,sacks,qbHurries,passesDeflected,interceptions,fumblesLost,turnovers,totalPenaltiesYards,yardsPerRushAttempt,rushingAttempts,rushingYards,yardsPerPass,completionAttempts,netPassingYards,totalYards,fourthDownEff,thirdDownEff,firstDowns
1,1,59,Florida State,5.0,0.0,0.0,1.0,2.0,26.0,0.0,1.0,11.0,70.0,1.0,2.0,1.0,2.0,9.0,1.0,30.0,4.0,2.0,3.0,0.0,1.0,1.0,0.07317073170731707,8.1,45.0,365.0,14.7,0.6666666666666666,221.0,586.0,0.0,0.6666666666666666,25.0
0,0,3,Massachusetts,0.0,0.0,0.0,0.0,0.0,139.0,0.0,5.0,3.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,26.0,1.0,1.0,1.0,2.0,1.0,3.0,0.13114754098360656,4.0,28.0,112.0,3.9,0.45454545454545453,129.0,241.0,0.0,0.23076923076923078,14.0
0,1,24,UAB,2.0,12.0,0.0,2.0,1.0,69.0,0.0,4.0,6.0,0.0,0.0,0.0,2.0,1.0,9.0,0.0,37.0,5.0,2.0,1.0,1.0,1.0,2.0,0.09259259259259259,5.8,22.0,127.0,9.9,0.59375,318.0,445.0,0.3333333333333333,0.2222222222222222,15.0
1,0,30,Rice,1.0,13.0,0.0,1.0,3.0,92.0,0.0,3.0,6.0,0.0,0.0,1.0,1.0,2.0,5.0,0.0,29.0,3.0,2.0,7.0,0.0,2.0,2.0,0.06666666666666667,2.9,48.0,141.0,9.3,0.7727272727272727,205.0,346.0,1.0,0.375,19.0
0,1,31,UCLA,3.0,12.0,0.0,2.0,1.0,0.0,0.0,0.0,7.0,20.0,0.0,2.0,1.0,3.0,3.0,0.0,34.0,1.0,0.0,4.0,2.0,1.0,3.0,0.16,2.4,45.0,110.0,5.3,0.5217391304347826,242.0,352.0,0.7142857142857143,0.5263157894736842,28.0
1,0,34,Oregon,5.0,0.0,0.0,0.0,0.0,23.0,0.0,1.0,4.0,19.0,0.0,2.0,1.0,2.0,11.0,0.0,52.0,4.0,2.0,8.0,2.0,1.0,3.0,0.15789473684210525,5.0,24.0,121.0,7.6,0.7435897435897436,296.0,417.0,0.0,0.7777777777777778,22.0
0,1,16,Arizona,1.0,29.0,0.0,2.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,26.0,4.0,1.0,2.0,2.0,0.0,2.0,0.136986301369863,5.5,40.0,218.0,3.0,0.6190476190476191,62.0,280.0,0.0,0.35714285714285715,15.0
1,0,21,Washington,1.0,8.0,0.0,3.0,2.0,0.0,0.0,0.0,3.0,8.0,0.0,2.0,0.0,0.0,7.0,0.0,32.0,2.0,0.0,1.0,0.0,0.0,0.0,0.08888888888888889,2.3,38.0,88.0,9.9,0.5909090909090909,217.0,305.0,0.0,0.38461538461538464,16.0
0,0,3,Colorado,0.0,16.0,0.0,1.0,0.0,87.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,41.0,1.0,1.0,3.0,1.0,0.0,1.0,0.13333333333333333,1.3,28.0,35.0,3.8,0.5,69.0,104.0,0.0,0.25,7.0
1,1,26,California,0.0,22.0,0.0,3.0,2.0,53.0,0.0,2.0,14.0,2.0,0.0,1.0,0.0,0.0,12.0,0.0,26.0,6.0,4.0,3.0,0.0,0.0,0.0,0.09333333333333334,5.3,40.0,213.0,7.5,0.7333333333333333,225.0,438.0,1.0,0.4,23.0
0,0,34,Utah,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,2.0,1.0,5.0,0.0,30.0,2.0,2.0,2.0,0.0,0.0,0.0,0.11428571428571428,4.6,41.0,188.0,7.4,0.6111111111111112,267.0,455.0,0.3333333333333333,0.4666666666666667,28.0
1,1,42,Oregon State,3.0,37.0,1.0,2.0,2.0,42.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,26.0,0.0,6.0,5.0,0.0,1.0,1.0,0.09649122807017543,6.3,41.0,260.0,10.9,0.7368421052631579,208.0,468.0,0.0,0.6363636363636364,22.0
1,0,21,BYU,3.0,21.0,0.0,1.0,0.0,37.0,0.0,2.0,3.0,23.0,0.0,1.0,0.0,1.0,2.0,0.0,31.0,1.0,0.0,4.0,0.0,0.0,0.0,0.2,5.0,48.0,238.0,7.0,0.7619047619047619,147.0,385.0,0.0,0.6153846153846154,23.0
0,1,19,Washington State,3.0,1.0,0.0,1.0,0.0,22.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,41.0,2.0,1.0,0.0,1.0,0.0,1.0,0.11428571428571428,4.0,23.0,93.0,6.9,0.7027027027027027,257.0,350.0,0.0,0.6363636363636364,20.0
1,1,48,Hawai'i,4.0,9.0,0.0,2.0,0.0,74.0,0.0,5.0,12.0,154.0,2.0,2.0,0.0,5.0,2.0,2.0,41.0,0.0,5.0,8.0,0.0,2.0,2.0,0.12727272727272726,7.3,36.0,263.0,7.6,0.8620689655172413,219.0,482.0,0.0,0.5555555555555556,25.0
0,0,34,New Mexico State,4.0,0.0,0.0,0.0,0.0,18.0,0.0,2.0,10.0,0.0,0.0,0.0,2.0,0.0,8.0,0.0,48.0,1.0,0.0,1.0,2.0,0.0,2.0,0.19047619047619047,7.6,34.0,257.0,4.2,0.4444444444444444,228.0,485.0,0.5,0.4117647058823529,28.0
0,1,26,North Texas,2.0,20.0,0.0,1.0,1.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,24.0,6.0,9.0,2.0,2.0,0.0,2.0,0.1,4.0,60.0,242.0,6.1,0.6285714285714286,212.0,454.0,0.6,0.4,29.0
1,0,35,Liberty,0.0,72.0,1.0,1.0,4.0,63.0,0.0,2.0,5.0,0.0,0.0,2.0,0.0,1.0,9.0,1.0,63.0,1.0,0.0,4.0,0.0,0.0,0.0,0.1134020618556701,1.6,29.0,45.0,8.5,0.5277777777777778,305.0,350.0,0.3333333333333333,0.4666666666666667,21.0
1,1,31,Ole Miss,3.0,11.0,0.0,1.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0,2.0,7.0,0.0,27.0,5.0,6.0,3.0,0.0,1.0,1.0,0.11320754716981132,5.4,49.0,265.0,8.2,0.8,205.0,470.0,1.0,0.38461538461538464,25.0
0,0,17,LSU,1.0,-1.0,0.0,1.0,1.0,14.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,4.0,9.0,0.0,37.0,3.0,1.0,1.0,1.0,2.0,3.0,0.125,2.2,35.0,77.0,7.5,0.6060606060606061,249.0,326.0,0.0,0.3333333333333333,20.0
0,1,17,Ball State,0.0,24.0,0.0,2.0,2.0,18.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,34.0,1.0,0.0,2.0,1.0,1.0,2.0,0.08823529411764706,3.2,31.0,100.0,6.7,0.6470588235294118,227.0,327.0,1.0,0.42857142857142855,20.0
1,0,24,Miami (OH),1.0,0.0,0.0,0.0,2.0,77.0,0.0,3.0,4.0,0.0,0.0,1.0,2.0,1.0,5.0,0.0,29.0,1.0,2.0,3.0,0.0,0.0,0.0,0.1,3.2,39.0,126.0,9.4,0.84,234.0,360.0,1.0,0.4166666666666667,18.0
1,0,34,Kent State,3.0,0.0,0.0,0.0,1.0,22.0,0.0,1.0,10.0,0.0,0.0,1.0,2.0,0.0,5.0,0.0,46.0,0.0,3.0,0.0,0.0,0.0,0.0,0.14285714285714285,4.4,45.0,200.0,8.3,0.8387096774193549,257.0,457.0,0.0,0.5333333333333333,28.0
0,1,27,Ohio,3.0,2.0,0.0,1.0,0.0,63.0,0.0,7.0,9.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,36.0,1.0,0.0,4.0,1.0,2.0,3.0,0.1,4.0,34.0,135.0,7.5,0.7906976744186046,322.0,457.0,0.0,0.6153846153846154,27.0
1,0,45,Buffalo,3.0,2.0,0.0,1.0,3.0,25.0,0.0,1.0,9.0,0.0,0.0,1.0,2.0,1.0,14.0,0.0,38.0,11.0,0.0,1.0,0.0,1.0,1.0,0.1,4.7,49.0,231.0,11.5,0.7727272727272727,253.0,484.0,0.5,0.5833333333333334,25.0
0,1,10,Akron,1.0,0.0,0.0,0.0,0.0,60.0,0.0,5.0,4.0,0.0,0.0,0.0,1.0,6.0,4.0,0.0,35.0,0.0,0.0,1.0,1.0,3.0,4.0,0.1111111111111111,5.1,45.0,229.0,3.9,0.3684210526315789,75.0,304.0,0.5,0.5,19.0
0,0,15,Western Michigan,2.0,1.0,0.0,1.0,0.0,26.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,32.0,3.0,5.0,1.0,0.0,2.0,2.0,0.12,4.2,40.0,166.0,8.0,0.5172413793103449,232.0,398.0,0.0,0.4,21.0
1,1,34,Toledo,1.0,32.0,0.0,2.0,2.0,65.0,0.0,3.0,10.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,33.0,2.0,2.0,7.0,0.0,0.0,0.0,0.10666666666666667,4.5,43.0,192.0,5.8,0.3333333333333333,138.0,330.0,1.0,0.35714285714285715,22.0
0,1,13,UConn,0.0,0.0,0.0,0.0,1.0,103.0,0.0,8.0,7.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,35.0,1.0,7.0,3.0,2.0,1.0,3.0,0.10666666666666667,2.4,28.0,67.0,6.4,0.5675675675675675,237.0,304.0,0.3333333333333333,0.2857142857142857,15.0
1,0,44,Middle Tennessee,1.0,0.0,0.0,0.0,4.0,24.0,0.0,1.0,14.0,29.0,0.0,2.0,2.0,2.0,11.0,0.0,41.0,2.0,4.0,9.0,0.0,0.0,0.0,0.1076923076923077,3.5,44.0,155.0,8.0,0.7,318.0,473.0,1.0,0.375,30.0
0,1,9,Charlotte,0.0,8.0,0.0,2.0,1.0,86.0,0.0,4.0,3.0,0.0,0.0,0.0,2.0,2.0,6.0,0.0,25.0,1.0,1.0,1.0,2.0,1.0,3.0,0.125,2.4,32.0,77.0,6.5,0.6428571428571429,274.0,351.0,0.6666666666666666,0.23529411764705882,21.0
1,0,38,Florida Atlantic,2.0,15.0,0.0,2.0,3.0,0.0,0.0,0.0,8.0,21.0,0.0,2.0,2.0,3.0,8.0,0.0,40.0,3.0,12.0,5.0,0.0,1.0,1.0,0.10606060606060606,5.1,40.0,202.0,20.5,0.8181818181818182,225.0,427.0,0.5,0.4444444444444444,16.0
1,0,34,Western Kentucky,1.0,16.0,0.0,2.0,3.0,18.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,43.0,7.0,3.0,7.0,0.0,1.0,1.0,0.13432835820895522,4.9,30.0,148.0,7.8,0.7959183673469388,382.0,530.0,0.0,0.3333333333333333,31.0
0,1,19,Florida International,2.0,26.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,6.0,0.0,46.0,2.0,0.0,3.0,0.0,0.0,0.0,0.15,1.0,29.0,28.0,6.6,0.55,262.0,290.0,0.5,0.3333333333333333,18.0
0,1,16,Louisiana Tech,0.0,23.0,0.0,3.0,2.0,106.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,25.0,0.0,5.0,2.0,2.0,1.0,3.0,0.10256410256410256,1.9,33.0,62.0,8.9,0.6842105263157895,339.0,401.0,0.0,0.4,22.0
1,0,45,UTSA,3.0,13.0,0.0,1.0,2.0,24.0,0.0,2.0,9.0,51.0,1.0,2.0,1.0,0.0,10.0,1.0,37.0,6.0,3.0,2.0,0.0,0.0,0.0,0.07462686567164178,5.2,41.0,213.0,10.2,0.631578947368421,193.0,406.0,0.0,0.3,21.0
1,1,34,South Florida,3.0,4.0,0.0,1.0,1.0,20.0,0.0,1.0,10.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,17.0,1.0,0.0,1.0,0.0,1.0,1.0,0.1,5.8,73.0,421.0,5.0,0.7142857142857143,105.0,526.0,0.6666666666666666,0.35714285714285715,34.0
0,0,14,Temple,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,64.0,0.0,2.0,0.0,2.0,0.0,2.0,0.10909090909090909,3.4,14.0,48.0,8.7,0.5714285714285714,183.0,231.0,0.0,0.2857142857142857,8.0
0,1,20,Navy,2.0,16.0,0.0,2.0,0.0,92.0,0.0,3.0,8.0,1.0,0.0,1.0,0.0,0.0,6.0,0.0,28.0,1.0,3.0,2.0,1.0,0.0,1.0,0.12,2.9,67.0,192.0,6.8,0.6470588235294118,116.0,308.0,0.75,0.3333333333333333,22.0
1,0,27,Cincinnati,1.0,38.0,0.0,3.0,2.0,44.0,0.0,3.0,9.0,1.0,0.0,1.0,0.0,0.0,11.0,0.0,58.0,1.0,1.0,2.0,1.0,0.0,1.0,0.11827956989247312,4.5,21.0,95.0,5.9,0.6,176.0,271.0,1.0,0.5,14.0
1,1,31,Houston,1.0,11.0,0.0,3.0,2.0,159.0,1.0,5.0,7.0,0.0,0.0,0.0,3.0,1.0,8.0,1.0,43.0,5.0,2.0,2.0,0.0,1.0,1.0,0.125,2.4,36.0,87.0,5.8,0.6551724137931034,169.0,256.0,0.0,0.23076923076923078,16.0
0,0,24,East Carolina,1.0,0.0,0.0,0.0,2.0,22.0,0.0,1.0,6.0,0.0,0.0,0.0,1.0,5.0,13.0,0.0,39.0,5.0,2.0,2.0,0.0,3.0,3.0,0.11666666666666667,2.3,35.0,82.0,7.5,0.6216216216216216,278.0,360.0,0.0,0.08333333333333333,20.0
0,0,7,Memphis,1.0,0.0,0.0,1.0,0.0,42.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,6.0,0.0,35.0,1.0,0.0,2.0,3.0,1.0,4.0,0.16,2.5,31.0,77.0,4.5,0.6458333333333334,215.0,292.0,0.4,0.2857142857142857,24.0
1,1,24,UCF,1.0,9.0,0.0,1.0,2.0,27.0,0.0,1.0,6.0,73.0,0.0,3.0,1.0,0.0,10.0,0.0,41.0,6.0,3.0,8.0,1.0,0.0,1.0,0.10576923076923077,5.2,41.0,215.0,3.8,0.6190476190476191,80.0,295.0,0.0,0.25,17.0
1,1,55,SMU,4.0,0.0,0.0,0.0,3.0,127.0,0.0,3.0,13.0,-8.0,0.0,1.0,0.0,0.0,4.0,0.0,35.0,1.0,2.0,4.0,0.0,0.0,0.0,0.08196721311475409,4.6,38.0,174.0,10.0,0.7045454545454546,438.0,612.0,0.6666666666666666,0.5,31.0
0,0,26,Tulane,1.0,0.0,0.0,0.0,3.0,16.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,50.0,1.0,3.0,2.0,1.0,0.0,1.0,0.18421052631578946,5.0,39.0,194.0,9.4,0.44,234.0,428.0,0.2,0.3333333333333333,18.0
0,1,27,Arkansas State,0.0,0.0,0.0,3.0,3.0,63.0,0.0,5.0,9.0,35.0,0.0,1.0,1.0,0.0,4.0,0.0,42.0,2.0,2.0,1.0,0.0,0.0,0.0,0.125,3.2,35.0,113.0,9.7,0.5161290322580645,300.0,413.0,0.0,0.2727272727272727,22.0
1,0,28,Louisiana,4.0,6.0,0.0,1.0,0.0,77.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,45.0,4.0,4.0,4.0,1.0,1.0,2.0,0.09090909090909091,8.0,53.0,424.0,6.1,0.55,122.0,546.0,0.5,0.5454545454545454,26.0
0,0,31,South Alabama,0.0,0.0,0.0,0.0,4.0,16.0,0.0,1.0,7.0,0.0,0.0,0.0,1.0,1.0,7.0,0.0,36.0,1.0,2.0,1.0,2.0,1.0,3.0,0.08571428571428572,2.8,32.0,89.0,7.8,0.7317073170731707,320.0,409.0,0.75,0.375,22.0
1,1,41,UL Monroe,1.0,-5.0,0.0,1.0,4.0,0.0,0.0,0.0,11.0,15.0,0.0,2.0,1.0,2.0,7.0,0.0,34.0,4.0,1.0,3.0,0.0,1.0,1.0,0.06666666666666667,4.9,38.0,186.0,10.5,0.7142857142857143,369.0,555.0,0.0,0.5384615384615384,25.0
1,1,28,Georgia State,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,-2.0,0.0,1.0,2.0,1.0,10.0,0.0,50.0,5.0,6.0,4.0,0.0,1.0,1.0,0.11538461538461539,5.9,48.0,283.0,8.0,0.64,200.0,483.0,1.0,0.5333333333333333,26.0
0,0,16,Texas State,1.0,0.0,0.0,0.0,0.0,92.0,0.0,5.0,10.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,48.0,0.0,3.0,1.0,1.0,1.0,2.0,0.14893617021276595,3.2,38.0,123.0,5.4,0.574468085106383,255.0,378.0,0.5,0.29411764705882354,26.0
0,0,27,Coastal Carolina,2.0,0.0,0.0,0.0,1.0,16.0,0.0,1.0,9.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,37.0,0.0,2.0,7.0,0.0,0.0,0.0,0.10526315789473684,1.9,29.0,55.0,12.7,0.6521739130434783,291.0,346.0,0.0,0.3333333333333333,17.0
1,1,30,App State,2.0,0.0,0.0,1.0,2.0,88.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,26.0,4.0,4.0,2.0,0.0,2.0,2.0,0.09210526315789473,5.6,41.0,228.0,12.4,0.6428571428571429,347.0,575.0,0.0,0.5454545454545454,22.0
1,1,45,Arkansas,1.0,141.0,1.0,5.0,4.0,-3.0,0.0,1.0,9.0,14.0,0.0,2.0,0.0,4.0,11.0,1.0,21.0,3.0,5.0,6.0,0.0,2.0,2.0,0.11842105263157894,7.1,41.0,291.0,9.7,0.5,213.0,504.0,0.5,0.2222222222222222,25.0
0,0,3,Arkansas-Pine Bluff,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,7.0,0.0,38.0,1.0,1.0,5.0,2.0,0.0,2.0,0.13333333333333333,3.0,37.0,111.0,5.1,0.36363636363636365,112.0,223.0,0.0,0.07142857142857142,13.0
0,1,24,Bowling Green,3.0,2.0,0.0,1.0,0.0,64.0,0.0,4.0,6.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,35.0,1.0,2.0,0.0,1.0,1.0,2.0,0.16326530612244897,4.8,27.0,130.0,6.3,0.5384615384615384,244.0,374.0,0.0,0.42857142857142855,19.0
1,0,55,Eastern Michigan,2.0,78.0,1.0,5.0,4.0,79.0,0.0,5.0,13.0,0.0,0.0,1.0,1.0,1.0,3.0,1.0,36.0,1.0,4.0,6.0,0.0,1.0,1.0,0.12,3.3,39.0,130.0,10.2,0.78125,325.0,455.0,0.5,0.5833333333333334,24.0
1,0,39,Northern Illinois,1.0,0.0,0.0,0.0,3.0,54.0,0.0,3.0,11.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,38.0,0.0,0.0,2.0,0.0,0.0,0.0,0.09523809523809523,4.0,49.0,197.0,12.5,0.6428571428571429,351.0,548.0,0.8,0.35294117647058826,25.0
0,1,38,Central Michigan,2.0,0.0,0.0,0.0,3.0,111.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,37.0,2.0,0.0,3.0,0.0,1.0,1.0,0.16,6.5,29.0,189.0,7.4,0.6190476190476191,311.0,500.0,0.6666666666666666,0.4166666666666667,25.0
1,1,28,Louisville,4.0,46.0,0.0,3.0,0.0,25.0,0.0,1.0,4.0,2.0,0.0,2.0,1.0,2.0,6.0,0.0,47.0,3.0,3.0,5.0,2.0,2.0,4.0,0.1,7.0,47.0,331.0,6.3,0.5294117647058824,107.0,438.0,1.0,0.4,22.0
0,0,14,Boston College,1.0,0.0,0.0,0.0,1.0,81.0,0.0,5.0,2.0,12.0,0.0,2.0,2.0,2.0,4.0,0.0,42.0,0.0,1.0,0.0,2.0,1.0,3.0,0.1111111111111111,3.5,36.0,125.0,4.4,0.53125,141.0,266.0,0.6666666666666666,0.21428571428571427,17.0
1,1,27,Pittsburgh,0.0,-1.0,0.0,2.0,2.0,11.0,0.0,1.0,9.0,65.0,1.0,2.0,0.0,1.0,5.0,1.0,38.0,1.0,2.0,6.0,0.0,1.0,1.0,0.10344827586206896,3.8,43.0,162.0,7.7,0.6410256410256411,302.0,464.0,1.0,0.5263157894736842,26.0
0,0,17,Clemson,2.0,0.0,0.0,0.0,0.0,107.0,0.0,4.0,5.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,33.0,2.0,6.0,3.0,2.0,0.0,2.0,0.10869565217391304,5.5,30.0,164.0,4.7,0.46875,151.0,315.0,0.0,0.36363636363636365,19.0
1,1,31,Miami,0.0,12.0,0.0,2.0,4.0,10.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,30.0,1.0,7.0,6.0,0.0,0.0,0.0,0.13636363636363635,2.5,38.0,95.0,9.8,0.7575757575757576,325.0,420.0,1.0,0.35294117647058826,18.0
0,0,30,NC State,1.0,3.0,0.0,1.0,2.0,43.0,0.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,40.0,4.0,5.0,0.0,0.0,0.0,0.0,0.1276595744680851,5.0,22.0,111.0,7.4,0.5714285714285714,310.0,421.0,0.5,0.21428571428571427,18.0
0,1,56,Army,5.0,0.0,0.0,0.0,3.0,32.0,0.0,5.0,8.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,27.0,0.0,1.0,0.0,1.0,1.0,2.0,0.109375,5.9,70.0,416.0,13.8,0.7692307692307693,179.0,595.0,0.75,0.5625,31.0
1,0,70,Wake Forest,4.0,0.0,0.0,0.0,5.0,76.0,0.0,5.0,10.0,83.0,1.0,1.0,1.0,0.0,3.0,1.0,60.0,1.0,0.0,1.0,0.0,0.0,0.0,0.09090909090909091,7.8,23.0,180.0,15.8,0.7931034482758621,458.0,638.0,0.0,0.875,22.0
1,0,41,Syracuse,4.0,15.0,0.0,1.0,2.0,51.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,33.0,3.0,2.0,3.0,0.0,0.0,0.0,0.15555555555555556,7.0,45.0,314.0,6.9,0.47058823529411764,236.0,550.0,1.0,0.4375,25.0
0,1,36,Virginia Tech,3.0,46.0,0.0,2.0,1.0,94.0,0.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,31.0,1.0,5.0,8.0,0.0,0.0,0.0,0.2,5.9,44.0,260.0,8.9,0.5,177.0,437.0,0.0,0.4166666666666667,21.0
1,1,48,Virginia,2.0,0.0,0.0,0.0,4.0,26.0,0.0,2.0,12.0,13.0,0.0,1.0,0.0,0.0,3.0,0.0,37.0,1.0,4.0,5.0,0.0,0.0,0.0,0.10526315789473684,8.0,30.0,240.0,9.2,0.6744186046511628,396.0,636.0,0.0,0.6363636363636364,32.0
0,0,40,Georgia Tech,2.0,6.0,0.0,2.0,3.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,36.0,1.0,1.0,5.0,1.0,0.0,1.0,0.08571428571428572,7.9,34.0,270.0,6.8,0.6136363636363636,300.0,570.0,1.0,0.46153846153846156,28.0
0,0,24,Colorado State,2.0,-1.0,0.0,2.0,1.0,71.0,0.0,4.0,6.0,27.0,0.0,1.0,0.0,2.0,13.0,0.0,41.0,8.0,0.0,4.0,1.0,1.0,2.0,0.10465116279069768,4.4,43.0,190.0,9.4,0.6,282.0,472.0,0.0,0.46153846153846156,26.0
1,1,26,Utah State,0.0,3.0,0.0,1.0,2.0,91.0,0.0,3.0,14.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,40.0,1.0,4.0,2.0,1.0,0.0,1.0,0.08888888888888889,2.3,48.0,111.0,7.8,0.5666666666666667,233.0,344.0,1.0,0.2777777777777778,26.0
1,0,14,New Mexico,1.0,18.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,2.0,0.0,4.0,0.0,40.0,2.0,0.0,4.0,0.0,0.0,0.0,0.1111111111111111,3.3,44.0,147.0,10.2,0.9090909090909091,112.0,259.0,0.75,0.21428571428571427,12.0
0,1,3,Wyoming,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,42.0,0.0,0.0,0.0,1.0,1.0,2.0,0.1794871794871795,3.0,36.0,108.0,4.9,0.4666666666666667,147.0,255.0,0.3333333333333333,0.23076923076923078,16.0
1,0,20,San Diego State,2.0,0.0,0.0,0.0,0.0,46.0,0.0,2.0,8.0,27.0,0.0,1.0,2.0,0.0,5.0,0.0,40.0,1.0,0.0,0.0,0.0,0.0,0.0,0.16393442622950818,4.0,39.0,157.0,5.5,0.8461538461538461,72.0,229.0,1.0,0.38461538461538464,10.0
0,1,14,Air Force,1.0,20.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,42.0,1.0,1.0,1.0,1.0,1.0,2.0,0.10714285714285714,4.0,48.0,192.0,4.5,0.3333333333333333,67.0,259.0,0.75,0.25,15.0
0,0,32,Nevada,0.0,17.0,0.0,2.0,4.0,179.0,0.0,7.0,8.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,39.0,1.0,0.0,2.0,1.0,1.0,2.0,0.10309278350515463,2.2,21.0,47.0,7.8,0.8032786885245902,476.0,523.0,0.0,0.5294117647058824,30.0
1,1,34,Fresno State,2.0,0.0,0.0,0.0,2.0,12.0,0.0,4.0,10.0,6.0,0.0,1.0,1.0,2.0,11.0,0.0,58.0,5.0,1.0,3.0,0.0,1.0,1.0,0.10309278350515463,6.8,30.0,205.0,6.7,0.6842105263157895,256.0,461.0,0.0,0.2727272727272727,24.0
1,0,27,San José State,3.0,6.0,0.0,2.0,0.0,1.0,0.0,5.0,9.0,0.0,0.0,0.0,1.0,5.0,9.0,0.0,40.0,5.0,0.0,6.0,0.0,2.0,2.0,0.2,6.5,33.0,216.0,7.6,0.6071428571428571,213.0,429.0,0.0,0.6363636363636364,20.0
0,1,20,UNLV,1.0,0.0,0.0,0.0,1.0,48.0,0.0,3.0,8.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,28.0,1.0,0.0,4.0,0.0,1.0,1.0,0.16666666666666666,2.4,40.0,95.0,8.3,0.6896551724137931,240.0,335.0,1.0,0.5555555555555556,18.0
0,1,7,Indiana,0.0,0.0,0.0,1.0,1.0,33.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,41.0,1.0,0.0,5.0,0.0,0.0,0.0,0.14285714285714285,1.3,37.0,48.0,4.7,0.47058823529411764,80.0,128.0,0.0,0.35714285714285715,10.0
1,0,54,Ohio State,3.0,20.0,0.0,1.0,4.0,42.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,37.0,5.0,1.0,1.0,0.0,0.0,0.0,0.125,5.8,32.0,187.0,9.5,0.7567567567567568,352.0,539.0,0.0,0.6666666666666666,31.0
1,1,34,Minnesota,4.0,0.0,0.0,0.0,0.0,20.0,0.0,2.0,10.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,27.0,2.0,2.0,1.0,0.0,0.0,0.0,0.08,5.8,56.0,326.0,9.6,0.6153846153846154,125.0,451.0,0.0,0.5833333333333334,26.0
